Date,Open,High,Low,Close,Adj Close,Volume
2000-03-21,58.034000,59.727001,56.435001,59.680000,8.082996,12060414
2000-03-22,59.727001,60.385399,58.269100,59.256699,8.025662,7450961
2000-03-23,58.504299,61.702301,58.222099,61.655201,8.350519,7097723
2000-03-24,61.890400,64.430000,60.667599,64.382896,8.719954,18925516
2000-03-27,63.771500,65.652702,63.536400,64.006699,8.669003,14258465
2000-03-28,63.677502,64.853203,63.583401,64.147797,8.688113,4155347
2000-03-29,63.489399,67.251701,63.489399,67.063599,9.083018,15146983
2000-03-30,65.840797,67.722000,63.959702,63.959702,8.662634,11275928
2000-03-31,62.924999,63.583401,61.373100,61.984402,8.395106,40356471
2000-04-03,61.702301,62.924999,59.632999,59.680000,8.112720,39205563
2000-04-04,59.680000,62.454700,59.209702,59.585999,8.099943,7023779
2000-04-05,60.855701,60.855701,58.786499,59.727001,8.119107,9701825
2000-04-06,60.291401,61.137901,58.880501,60.385399,8.208608,8377753
2000-04-07,61.137901,62.501801,59.632999,61.843399,8.406808,6751635
2000-04-10,61.608200,62.266602,60.620602,60.855701,8.272542,6966342
2000-04-11,60.385399,61.326000,59.021599,59.256699,8.055175,6743129
2000-04-12,59.256699,59.680000,57.845901,58.128101,7.901757,13639461
2000-04-13,58.410198,59.962200,58.410198,59.727001,8.119107,6452033
2000-04-14,58.316200,59.397800,53.331100,54.553799,7.415880,39653158
2000-04-17,51.732101,52.202400,49.380600,51.873199,7.051487,20810649
2000-04-18,54.177601,54.177601,48.346001,49.756901,6.763802,26461663
2000-04-19,51.261799,51.355900,49.568699,50.321201,6.840514,19171028
2000-04-20,50.462299,51.355900,50.321201,51.355900,6.981166,11604314
2000-04-21,51.355900,51.355900,51.355900,51.355900,6.981166,0
2000-04-24,51.355900,51.355900,51.355900,51.355900,6.981166,0
2000-04-25,51.732101,52.390499,48.346001,49.615799,6.744624,15618207
2000-04-26,49.850899,50.227100,49.474701,49.850899,6.776579,11304873
2000-04-27,49.850899,50.274200,47.969700,47.969700,6.520859,8121662
2000-04-28,48.910301,50.039001,48.534100,49.051399,6.667901,4966997
2000-05-01,49.051399,49.051399,49.051399,49.051399,6.667901,0
2000-05-02,49.850899,51.967201,49.615799,51.402901,6.987557,11451564
2000-05-03,51.214802,52.672699,50.368198,50.368198,6.846900,8344609
2000-05-04,50.321201,51.826099,49.662800,51.826099,7.045085,15371046
2000-05-05,52.343498,54.553799,51.732101,53.143002,7.224102,13366466
2000-05-08,53.143002,53.942501,52.437500,52.625599,7.153765,16579073
2000-05-09,52.625599,52.625599,52.625599,52.625599,7.153765,0
2000-05-10,51.685101,52.155300,49.380600,49.380600,6.712648,5054682
2000-05-11,49.427700,49.850899,48.769199,49.380600,6.712648,8644263
2000-05-12,50.227100,51.779099,49.380600,51.167702,6.955585,8389953
2000-05-15,51.167702,52.343498,49.709801,50.979599,6.930014,8413901
2000-05-16,51.685101,51.920200,50.368198,50.885601,6.917233,7244653
2000-05-17,51.026600,51.073700,49.380600,49.380600,6.712648,8281403
2000-05-18,49.662800,50.368198,49.474701,49.850899,6.776579,7776663
2000-05-19,50.133099,50.133099,47.029202,47.969700,6.520859,8173412
2000-05-22,47.969700,48.299000,46.088600,46.276699,6.290713,5029007
2000-05-23,47.922699,47.969700,46.464802,46.652901,6.341855,3490414
2000-05-24,47.019798,47.969700,46.558899,47.264301,6.424966,3939125
2000-05-25,47.593498,48.346001,45.571301,45.637100,6.203768,8933499
2000-05-26,45.524200,45.524200,42.608398,42.796501,5.817629,16021866
2000-05-29,43.266800,43.266800,41.291599,43.144600,5.864946,17962550
2000-05-30,43.407902,45.383099,42.946999,44.376701,6.032434,11912076
2000-05-31,46.267300,46.380199,45.147999,45.505402,6.185868,7920058
2000-06-01,46.088600,47.499500,46.088600,46.558899,6.329077,12118490
2000-06-02,46.935101,50.227100,46.737598,49.850899,6.776579,16585771
2000-06-05,50.979599,51.026600,48.957401,49.474701,6.725444,3341650
2000-06-06,48.910301,50.086102,48.910301,49.474701,6.725444,10028245
2000-06-07,49.803902,49.945000,47.217300,49.474701,6.725444,3829060
2000-06-08,50.227100,50.791500,48.910301,50.039001,6.802153,3446558
2000-06-09,50.227100,50.744499,49.192501,50.321201,6.840514,11893922
2000-06-12,49.897900,50.603401,49.615799,50.039001,6.802153,2210942
2000-06-13,49.850899,50.039001,48.581100,49.239498,6.693469,9362621
2000-06-14,49.568699,49.709801,48.251900,48.816299,6.635940,4126216
2000-06-15,48.816299,49.192501,47.029202,48.063801,6.533648,5810011
2000-06-16,48.157902,48.534100,46.681099,46.841000,6.367424,11263834
2000-06-19,46.841000,46.841000,46.841000,46.841000,6.367424,0
2000-06-20,47.499500,47.969700,47.123199,47.687599,6.482509,5195473
2000-06-21,48.628201,50.368198,47.029202,48.439999,6.584790,11925923
2000-06-22,48.816299,52.484600,48.816299,52.484600,7.134598,12421680
2000-06-23,52.014301,53.707298,51.073700,53.566200,7.281628,8457358
2000-06-26,51.920200,53.048901,50.791500,50.791500,6.904442,6134092
2000-06-27,51.261799,51.638000,48.628201,49.333599,6.706262,9662939
2000-06-28,50.415298,50.415298,48.769199,48.910301,6.648720,25926464
2000-06-29,49.615799,49.615799,47.217300,47.593498,6.469715,12015416
2000-06-30,47.499500,48.439999,47.217300,48.439999,6.584790,5827820
2000-07-03,48.628201,49.239498,47.922699,47.969700,6.548925,5038097
2000-07-04,48.346001,48.346001,47.734600,48.016800,6.555354,6306592
2000-07-05,47.969700,48.393002,45.768799,46.511799,6.349888,14409807
2000-07-06,46.652901,47.311298,45.853401,46.088600,6.292113,7119146
2000-07-07,46.088600,46.088600,46.088600,46.088600,6.292113,0
2000-07-10,47.029202,47.076199,44.085098,44.809399,6.117473,13982413
2000-07-11,45.232700,45.232700,43.125801,43.172798,5.894041,14318428
2000-07-12,43.407902,44.527199,42.965900,42.965900,5.865795,16678798
2000-07-13,43.737099,43.896999,42.937599,42.984699,5.868362,10427943
2000-07-14,43.266800,44.611900,43.266800,43.360901,5.919720,7583698
2000-07-17,43.737099,43.972301,43.125801,43.501999,5.938983,9150279
2000-07-18,43.727699,43.727699,42.570801,42.787102,5.841383,12075325
2000-07-19,43.069302,43.492599,42.711899,43.248001,5.904307,7655090
2000-07-20,42.787102,43.643101,41.865398,43.266800,5.906874,21347789
2000-07-21,41.865398,42.514400,41.526699,41.545601,5.671892,28990094
2000-07-24,41.545601,41.545601,41.545601,41.545601,5.671892,0
2000-07-25,41.714901,41.808899,40.962399,41.056499,5.605119,4091610
2000-07-26,41.291599,42.796501,40.821301,41.122299,5.614103,9399858
2000-07-27,41.122299,41.122299,41.122299,41.122299,5.614103,0
2000-07-28,40.896599,41.338600,40.304001,40.351002,5.508801,6717613
2000-07-31,40.539101,41.084702,40.445099,40.680199,5.553745,5481784
2000-08-01,41.291599,42.091099,40.821301,42.081699,5.745082,6710118
2000-08-02,42.232201,43.219799,42.222801,43.163399,5.892758,8632781
2000-08-03,43.172798,43.389099,42.495602,43.266800,5.906874,8035093
2000-08-04,43.454899,43.643101,42.476700,43.501999,5.938983,7629653
2000-08-07,43.643101,44.160400,42.890598,42.890598,5.855515,5609391
2000-08-08,43.266800,43.360901,42.138100,43.266800,5.906874,5145583
2000-08-09,43.501999,43.690102,43.135201,43.511398,5.940267,5140321
2000-08-10,43.643101,44.771801,43.454899,44.771801,6.112340,9868450
2000-08-11,44.771801,45.006901,43.896999,44.959900,6.138019,4095145
2000-08-14,44.978699,45.016300,44.207401,44.677700,6.099493,1554461
2000-08-15,44.771801,44.894001,44.282700,44.536598,6.080228,952574
2000-08-16,44.546001,45.571301,44.546001,45.213799,6.172683,5143616
2000-08-17,45.242100,45.514801,44.865799,44.912800,6.131590,3163250
2000-08-18,45.242100,45.599499,44.865799,45.016300,6.145717,2951892
2000-08-21,45.420799,45.505402,44.884602,45.430199,6.202223,5459644
2000-08-22,45.449001,45.449001,43.567799,43.953499,6.000622,5829840
2000-08-23,44.009899,44.442600,42.937599,43.737099,5.971077,3593116
2000-08-24,44.085098,44.668301,42.796501,43.266800,5.906874,3737734
2000-08-25,43.266800,43.737099,43.078701,43.266800,5.906874,3749349
2000-08-28,43.266800,43.718300,43.041100,43.445499,5.931271,5618322
2000-08-29,43.191601,43.549000,42.815300,43.266800,5.906874,2330681
2000-08-30,44.762402,44.762402,43.313900,43.737099,5.971077,3060893
2000-08-31,44.019299,44.395500,42.984699,43.981701,6.004474,2827208
2000-09-01,43.981701,45.383099,43.981701,45.195000,6.170117,8847196
2000-09-04,45.430199,45.430199,44.781200,45.147999,6.163699,2807300
2000-09-05,45.147999,45.477200,44.301498,45.364300,6.193231,3560344
2000-09-06,45.289101,46.370800,45.185600,46.182598,6.304943,7584150
2000-09-07,46.088600,46.173199,45.637100,45.806400,6.253585,6231718
2000-09-08,46.088600,46.088600,44.320301,44.442600,6.067395,4728050
2000-09-11,44.856400,44.856400,44.198002,44.536598,6.080228,3490493
2000-09-12,44.677700,45.524200,44.198002,44.724701,6.105910,4514751
2000-09-13,45.129200,45.608898,44.799999,45.242100,6.176548,6120218
2000-09-14,45.618301,51.732101,45.383099,46.747002,6.381996,15599654
2000-09-15,46.963299,48.439999,46.370800,46.370800,6.330637,9362940
2000-09-18,46.568298,46.935101,45.383099,45.402000,6.198375,3510933
2000-09-19,45.336102,45.608898,44.677700,44.903500,6.130320,5962603
2000-09-20,45.608898,45.608898,44.442600,44.564800,6.084078,3665093
2000-09-21,44.865799,45.138599,43.295101,43.944000,5.999328,7297280
2000-09-22,43.737099,44.762402,43.266800,44.668301,6.098208,1400035
2000-09-25,45.147999,45.336102,44.244999,45.289101,6.182961,3170453
2000-09-26,45.044498,45.082199,44.310902,44.442600,6.067395,2103960
2000-09-27,44.677700,45.044498,43.454899,43.812401,5.981364,5020555
2000-09-28,43.906399,44.207401,43.041100,43.257401,5.905590,7899140
2000-09-29,43.266800,43.407902,42.608398,42.608398,5.816989,5160973
2000-10-02,42.890598,43.257401,42.232201,42.373299,5.784889,9824276
2000-10-03,42.467300,42.787102,42.185200,42.185200,5.759212,10315407
2000-10-04,42.467300,42.787102,42.232201,42.260399,5.769478,8246531
2000-10-05,42.429699,44.207401,42.420300,43.266800,5.906874,11367360
2000-10-06,43.680698,43.680698,42.486099,42.486099,5.829137,6740578
2000-10-09,42.420300,42.702499,41.545601,41.667801,5.716865,5808842
2000-10-10,42.128700,42.128700,40.915401,40.915401,5.613636,6944759
2000-10-11,41.329201,41.329201,39.974800,40.539101,5.562006,11116080
2000-10-12,40.539101,40.539101,40.539101,40.539101,5.562006,0
2000-10-13,39.974800,40.351002,38.658001,39.513901,5.421345,13410481
2000-10-16,40.774300,41.103500,39.739700,40.068901,5.497496,5773252
2000-10-17,40.445099,40.445099,37.105999,37.247101,5.110338,28198298
2000-10-18,37.435200,37.623299,35.365898,37.623299,5.161955,19307646
2000-10-19,37.623299,38.074799,37.171799,37.501099,5.145191,11114087
2000-10-20,37.999599,39.335201,37.999599,39.269299,5.387790,23516045
2000-10-23,39.495098,39.880699,37.858501,38.093601,5.226482,16687623
2000-10-24,38.375801,39.786701,37.943100,39.786701,5.458775,6636945
2000-10-25,39.222301,39.786701,38.469898,38.940201,5.342634,3676362
2000-10-26,38.799099,39.316399,38.093601,38.093601,5.226482,12289448
2000-10-27,38.582699,39.692600,38.103001,39.495098,5.418767,6355763
2000-10-30,39.504501,39.504501,38.140701,38.140701,5.232944,2409223
2000-10-31,38.140701,38.140701,38.140701,38.140701,5.232944,0
2000-11-01,38.140701,38.140701,38.140701,38.140701,5.232944,0
2000-11-02,39.504501,39.918400,39.034199,39.504501,5.420057,7159174
2000-11-03,39.231701,41.940601,39.231701,41.761902,5.729775,20269974
2000-11-06,41.752499,42.655399,41.667801,41.761902,5.729775,5869283
2000-11-07,42.138100,42.185200,41.432701,41.432701,5.684608,2476628
2000-11-08,41.432701,41.855999,40.435699,40.454498,5.550400,3755223
2000-11-09,40.257000,40.774300,39.796101,40.680199,5.581364,3654355
2000-11-10,40.915401,40.915401,39.645599,40.360401,5.537486,8077301
2000-11-13,40.012402,40.887199,39.504501,39.504501,5.420057,6776938
2000-11-14,39.749100,40.435699,39.222301,39.504501,5.420057,5708426
2000-11-15,40.304001,40.727299,39.598598,40.539101,5.562006,12943005
2000-11-16,40.774300,41.385700,40.049999,41.385700,5.678160,5192841
2000-11-17,40.764900,41.855999,39.758499,40.021801,5.491031,9351776
2000-11-20,40.445099,41.047100,39.739700,40.445099,5.549109,4858395
2000-11-21,40.162899,40.633202,39.081200,39.918400,5.476842,6625117
2000-11-22,39.410400,39.504501,37.867901,38.187698,5.239390,5886055
2000-11-23,38.563900,38.563900,36.682800,38.281700,5.252288,9951803
2000-11-24,38.291100,38.996601,37.811501,38.611000,5.297469,2750447
2000-11-27,39.410400,39.410400,37.736198,37.783199,5.183893,2220563
2000-11-28,37.905499,37.905499,37.153000,37.153000,5.097428,4743120
2000-11-29,37.058998,37.247101,36.682800,37.012001,5.078084,16232905
2000-11-30,37.153000,38.319401,36.306499,38.093601,5.226482,6886923
2000-12-01,38.150101,38.563900,37.247101,37.294102,5.116788,4267431
2000-12-04,37.905499,37.905499,35.742199,35.742199,4.903864,10226207
2000-12-05,36.221901,37.077801,36.221901,36.889702,5.061305,5973660
2000-12-06,36.889702,36.889702,36.889702,36.889702,5.061305,0
2000-12-07,36.729801,38.563900,36.682800,38.469898,5.278110,8449304
2000-12-08,38.469898,38.469898,38.469898,38.469898,5.278110,0
2000-12-11,38.846100,40.633202,38.573299,40.633202,5.574917,13072685
2000-12-12,40.905998,42.044102,39.824299,40.463902,5.551690,17349659
2000-12-13,41.648998,41.846500,40.614399,40.915401,5.613636,7838221
2000-12-14,40.821301,40.821301,40.106499,40.285198,5.527169,8627146
2000-12-15,39.645599,39.833698,38.836700,39.250500,5.385210,7663090
2000-12-18,38.761398,40.397999,38.093601,38.093601,5.226482,10369761
2000-12-19,38.516899,39.024799,37.435200,37.858501,5.194223,7724515
2000-12-20,37.623299,37.755001,36.240700,36.504002,5.008384,20535208
2000-12-21,36.221901,36.682800,35.742199,36.202999,4.967089,7608417
2000-12-22,36.080799,36.899101,35.967899,36.184200,4.964509,11351998
2000-12-25,36.184200,36.184200,36.184200,36.184200,4.964509,0
2000-12-26,36.184200,36.184200,36.184200,36.184200,4.964509,0
2000-12-27,36.917900,37.058998,35.036701,35.130798,4.819983,11047346
2000-12-28,35.281300,35.582298,34.340698,34.340698,4.711578,7934730
2000-12-29,34.237202,35.074299,34.049099,34.237202,4.697377,11033658
2001-01-01,34.237202,34.237202,34.237202,34.237202,4.697377,0
2001-01-02,34.519402,35.554100,33.625900,34.660500,4.755456,5424958
2001-01-03,33.917400,35.638699,33.917400,35.554100,4.878057,6175981
2001-01-04,37.613899,37.623299,36.513500,36.541698,5.013558,14707947
2001-01-05,36.682800,37.482300,36.541698,36.936699,5.067751,11672942
2001-01-08,36.776798,37.105999,36.682800,36.739201,5.070940,4875804
2001-01-09,37.200100,37.294102,36.682800,36.823799,5.082619,4007619
2001-01-10,36.917900,37.228298,36.682800,36.974300,5.103391,3686356
2001-01-11,37.200100,37.218899,36.682800,36.739201,5.070940,3874510
2001-01-12,37.049599,37.670399,36.917900,37.585701,5.187781,10387384
2001-01-15,37.792599,38.620300,37.623299,38.084202,5.256586,11038176
2001-01-16,38.150101,38.422798,37.105999,37.200100,5.134556,11307876
2001-01-17,38.281700,39.034199,37.623299,37.623299,5.192970,18663232
2001-01-18,38.140701,39.730202,38.140701,39.730202,5.483774,52338264
2001-01-19,40.445099,40.633202,39.899601,40.501499,5.590234,23173199
2001-01-22,40.021801,41.009399,39.410400,39.833698,5.498060,12788207
2001-01-23,39.570301,42.420300,39.570301,41.479698,5.725250,22483015
2001-01-24,41.479698,41.479698,41.479698,41.479698,5.725250,0
2001-01-25,40.501499,41.282200,40.501499,41.037701,5.664243,13854275
2001-01-26,41.037701,41.037701,41.037701,41.037701,5.664243,0
2001-01-29,41.620800,41.620800,40.821301,41.009399,5.660338,2534783
2001-01-30,41.150501,41.479698,40.924801,41.442101,5.720060,12487968
2001-01-31,41.451500,42.269798,40.924801,42.269798,5.834302,9189909
2001-02-01,41.808899,42.213402,40.830700,41.197601,5.686314,7035873
2001-02-02,41.639599,41.639599,39.730202,40.351002,5.569461,5665553
2001-02-05,40.078300,40.397999,39.984200,40.257000,5.556487,2990192
2001-02-06,40.219299,40.633202,39.814899,40.539101,5.595424,6398184
2001-02-07,40.435699,40.435699,39.194099,39.448101,5.444836,7085098
2001-02-08,39.297600,39.927799,39.250500,39.391602,5.437041,6514175
2001-02-09,39.410400,40.445099,39.269299,39.739700,5.485086,3257154
2001-02-12,40.040600,40.388599,39.749100,40.031200,5.525321,6762691
2001-02-13,40.247601,40.379200,39.880699,40.304001,5.562976,2849189
2001-02-14,39.974800,40.332199,39.034199,39.053001,5.390301,4197156
2001-02-15,39.325802,40.144100,39.081200,39.814899,5.495466,4414441
2001-02-16,39.974800,39.974800,38.874298,39.391602,5.437041,7277638
2001-02-19,38.940201,39.231701,38.855499,39.128300,5.400697,3428085
2001-02-20,39.288200,39.288200,38.846100,39.034199,5.387710,2898653
2001-02-21,39.034199,39.354000,38.658001,38.658001,5.335785,10411199
2001-02-22,38.620300,38.620300,37.331699,37.491600,5.174790,14626163
2001-02-23,37.801998,37.905499,36.917900,36.964901,5.102093,5579064
2001-02-26,37.623299,37.623299,37.153000,37.218899,5.137151,2868353
2001-02-27,37.595100,37.613899,36.917900,36.974300,5.103391,9916001
2001-02-28,36.880299,37.435200,36.880299,37.105999,5.121568,7344272
2001-03-01,37.153000,37.623299,36.974300,37.247101,5.141043,2516417
2001-03-02,38.084202,38.573299,37.435200,38.545101,5.320200,10252334
2001-03-05,38.582699,39.118900,38.375801,38.469898,5.309820,3604917
2001-03-06,39.118900,39.316399,38.611000,39.118900,5.399401,4160025
2001-03-07,39.222301,39.269299,38.121799,38.563900,5.322797,2324196
2001-03-08,38.883701,38.883701,38.187698,38.338200,5.291643,2060849
2001-03-09,38.554501,38.930698,38.103001,38.563900,5.322797,2855196
2001-03-12,38.563900,38.846100,36.513500,36.927299,5.096902,6392017
2001-03-13,36.682800,37.425800,36.221901,36.221901,4.999541,16189155
2001-03-14,36.221901,36.221901,36.221901,36.221901,4.999541,0
2001-03-15,35.732800,36.155998,34.811001,34.848598,4.809991,7577239
2001-03-16,35.140202,35.450600,34.425400,34.688702,4.787920,6646221
2001-03-19,34.660500,35.243698,34.660500,35.074299,4.841143,3136139
2001-03-20,35.516399,35.939701,35.290699,35.384800,4.884000,5908993
2001-03-21,35.224800,35.224800,34.801601,35.055500,4.838548,6484566
2001-03-22,35.177799,35.544601,33.578800,33.729301,4.655499,11248392
2001-03-23,34.801601,34.801601,33.766899,33.955101,4.686665,4020112
2001-03-26,34.698101,34.980301,34.152599,34.820400,4.806096,6874962
2001-03-27,35.168400,35.695099,34.519402,35.638699,4.919044,7784238
2001-03-28,35.177799,35.977299,35.083801,35.836201,4.946303,9871613
2001-03-29,35.742199,35.911499,34.801601,35.469398,4.895679,5392159
2001-03-30,34.895599,35.732800,34.895599,35.554100,4.907366,7866926
2001-04-02,35.742199,35.920898,35.412998,35.920898,4.957994,5845893
2001-04-03,35.535198,35.930302,35.412998,35.742199,4.933330,7794126
2001-04-04,35.365898,36.635700,35.271900,36.494598,5.037181,4169487
2001-04-05,36.231300,36.870899,35.986698,36.814400,5.081318,5024674
2001-04-06,37.049599,37.294102,35.939701,36.137199,4.987851,4939036
2001-04-09,35.187199,36.569901,35.187199,36.457001,5.031992,4065615
2001-04-10,36.457001,36.861500,35.742199,36.720402,5.068345,3298139
2001-04-11,36.767399,36.917900,36.212502,36.551102,5.044977,5039957
2001-04-12,36.852100,36.917900,35.845600,36.165401,4.991742,1703012
2001-04-13,36.165401,36.165401,36.165401,36.165401,4.991742,0
2001-04-16,36.165401,36.165401,36.165401,36.165401,4.991742,0
2001-04-17,36.165401,36.663898,35.930302,36.541698,5.043681,3937742
2001-04-18,36.682800,37.529301,36.635700,37.529301,5.179994,5893204
2001-04-19,38.187698,38.695599,37.482300,38.563900,5.322797,14419084
2001-04-20,38.469898,38.742599,37.435200,37.623299,5.192970,10252706
2001-04-23,37.623299,38.093601,36.880299,37.613899,5.191670,3676841
2001-04-24,37.623299,37.999599,37.162399,37.999599,5.244906,4172198
2001-04-25,37.999599,38.808498,37.341202,38.629799,5.331892,5327306
2001-04-26,38.629799,38.921299,38.187698,38.563900,5.322797,4034836
2001-04-27,38.469898,39.401001,38.206501,39.128300,5.400697,4398866
2001-04-30,39.071800,39.410400,38.375801,39.222301,5.413672,3558138
2001-05-01,39.222301,39.222301,39.222301,39.222301,5.413672,0
2001-05-02,39.504501,39.579800,38.705002,39.071800,5.392898,3755409
2001-05-03,39.269299,39.401001,37.717400,37.905499,5.231921,6294950
2001-05-04,37.811501,38.469898,37.679798,38.112400,5.260478,4751121
2001-05-07,38.112400,38.112400,38.112400,38.112400,5.260478,0
2001-05-08,38.347599,39.410400,38.347599,39.071800,5.392898,4587924
2001-05-09,39.071800,39.316399,38.611000,39.081200,5.394195,4637521
2001-05-10,39.081200,40.191101,38.846100,39.890099,5.505846,7816559
2001-05-11,39.871300,39.956001,39.429199,39.551498,5.459108,5006149
2001-05-14,39.560902,40.219299,39.212898,39.927799,5.511047,5422087
2001-05-15,39.692600,40.209900,39.692600,40.191101,5.547392,2685833
2001-05-16,40.068901,40.068901,39.504501,39.833698,5.498060,4479188
2001-05-17,40.313400,40.388599,39.927799,39.984200,5.518831,4557252
2001-05-18,39.504501,40.915401,39.504501,40.492100,5.588939,67662744
2001-05-21,40.680199,40.699001,39.560902,39.786701,5.491572,2730141
2001-05-22,40.304001,40.445099,39.852501,39.880699,5.504547,4372127
2001-05-23,39.927799,40.454498,39.927799,40.209900,5.549986,2573802
2001-05-24,39.786701,40.257000,39.786701,39.880699,5.504547,1513396
2001-05-25,40.049999,40.049999,38.563900,38.770901,5.351369,8508789
2001-05-28,38.799099,39.259899,38.770901,38.780300,5.352663,1677682
2001-05-29,38.799099,38.799099,38.187698,38.187698,5.270870,2483299
2001-05-30,38.554501,38.940201,38.300499,38.761398,5.350057,6622539
2001-05-31,38.563900,39.203499,38.328800,38.601501,5.327985,3444857
2001-06-01,38.573299,38.874298,38.037201,38.093601,5.257883,3080376
2001-06-04,38.281700,38.422798,38.140701,38.272301,5.282547,1777354
2001-06-05,38.394600,39.128300,38.027802,38.987202,5.381223,5671560
2001-06-06,39.081200,39.306999,38.620300,38.620300,5.330582,1736715
2001-06-07,38.582699,39.128300,38.187698,38.658001,5.335785,2837069
2001-06-08,38.930698,39.401001,38.864899,38.864899,5.364341,8539913
2001-06-11,38.723801,39.683201,38.695599,39.288200,5.422770,3536077
2001-06-12,39.532700,39.532700,38.375801,38.516899,5.316310,3654089
2001-06-13,38.667400,39.109501,38.375801,39.034199,5.387710,4669602
2001-06-14,38.611000,39.128300,38.403999,39.128300,5.400697,3185497
2001-06-15,38.667400,39.147099,38.037201,38.658001,5.335785,5937884
2001-06-18,38.432201,38.846100,37.171799,37.623299,5.192970,2854239
2001-06-19,37.388199,38.234699,37.388199,38.234699,5.277357,4741632
2001-06-20,38.328800,38.328800,37.256500,37.764400,5.212445,7756330
2001-06-21,37.877300,38.215900,37.153000,37.153000,5.128055,3601621
2001-06-22,37.717400,38.056000,37.435200,37.886700,5.229325,3174254
2001-06-25,37.679798,38.479301,37.576302,38.093601,5.257883,3027323
2001-06-26,38.328800,38.328800,37.256500,37.369400,5.157924,3944626
2001-06-27,37.801998,38.037201,37.369400,38.037201,5.250101,5455497
