Date,Open,High,Low,Close,Adj Close,Volume
2012-07-11,0.680000,0.680000,0.680000,0.680000,0.424528,0
2012-07-12,0.670000,0.670000,0.664000,0.670000,0.418285,2550
2012-07-13,0.664000,0.664000,0.664000,0.664000,0.414539,0
2012-07-16,0.664000,0.664000,0.664000,0.664000,0.414539,0
2012-07-17,0.664000,0.664000,0.664000,0.664000,0.414539,0
2012-07-18,0.664000,0.664000,0.664000,0.664000,0.414539,0
2012-07-19,0.664000,0.664000,0.664000,0.664000,0.414539,0
2012-07-20,0.664000,0.664000,0.664000,0.664000,0.414539,0
2012-07-23,0.670000,0.670000,0.660000,0.662000,0.413290,4905
2012-07-24,0.662000,0.662000,0.662000,0.662000,0.413290,0
2012-07-25,0.654000,0.654000,0.654000,0.662000,0.413290,1500
2012-07-26,0.660000,0.660000,0.648000,0.656000,0.409545,2910
2012-07-27,0.656000,0.656000,0.656000,0.656000,0.409545,2550
2012-07-30,0.656000,0.656000,0.656000,0.656000,0.409545,0
2012-07-31,0.656000,0.656000,0.656000,0.656000,0.409545,695
2012-08-01,0.656000,0.656000,0.656000,0.656000,0.409545,0
2012-08-02,0.656000,0.656000,0.656000,0.656000,0.409545,0
2012-08-03,0.656000,0.656000,0.656000,0.656000,0.409545,0
2012-08-06,0.656000,0.656000,0.656000,0.656000,0.409545,0
2012-08-07,0.656000,0.656000,0.656000,0.656000,0.409545,850
2012-08-08,0.656000,0.656000,0.640000,0.648000,0.404550,3105
2012-08-09,0.648000,0.648000,0.648000,0.648000,0.404550,0
2012-08-10,0.640000,0.640000,0.640000,0.648000,0.404550,1275
2012-08-13,0.648000,0.648000,0.648000,0.648000,0.404550,0
2012-08-14,0.648000,0.648000,0.648000,0.648000,0.404550,0
2012-08-15,0.648000,0.648000,0.648000,0.648000,0.404550,0
2012-08-16,0.648000,0.648000,0.648000,0.648000,0.404550,0
2012-08-17,0.648000,0.648000,0.648000,0.648000,0.404550,0
2012-08-20,0.648000,0.648000,0.648000,0.648000,0.404550,0
2012-08-21,0.648000,0.648000,0.648000,0.648000,0.404550,1450
2012-08-22,0.648000,0.648000,0.648000,0.648000,0.404550,0
2012-08-23,0.648000,0.648000,0.648000,0.648000,0.404550,0
2012-08-24,0.640000,0.640000,0.620000,0.628000,0.392064,5335
2012-08-27,0.628000,0.628000,0.628000,0.628000,0.392064,0
2012-08-28,0.628000,0.628000,0.628000,0.628000,0.392064,0
2012-08-29,0.628000,0.628000,0.628000,0.628000,0.392064,0
2012-08-30,0.628000,0.628000,0.628000,0.628000,0.392064,0
2012-08-31,0.628000,0.628000,0.628000,0.628000,0.392064,0
2012-09-03,0.628000,0.628000,0.628000,0.628000,0.392064,1020
2012-09-04,0.628000,0.628000,0.628000,0.628000,0.392064,0
2012-09-05,0.628000,0.628000,0.628000,0.628000,0.392064,0
2012-09-06,0.628000,0.628000,0.628000,0.628000,0.392064,0
2012-09-07,0.628000,0.628000,0.628000,0.628000,0.392064,0
2012-09-10,0.628000,0.628000,0.614000,0.620000,0.387069,3825
2012-09-11,0.620000,0.620000,0.620000,0.620000,0.387069,0
2012-09-12,0.620000,0.620000,0.620000,0.620000,0.387069,0
2012-09-13,0.620000,0.620000,0.620000,0.620000,0.387069,0
2012-09-14,0.620000,0.620000,0.620000,0.620000,0.387069,0
2012-09-17,0.620000,0.620000,0.620000,0.620000,0.387069,1325
2012-09-18,0.620000,0.620000,0.620000,0.620000,0.387069,0
2012-09-19,0.620000,0.620000,0.620000,0.620000,0.387069,1555
2012-09-20,0.620000,0.620000,0.600000,0.620000,0.387069,2365
2012-09-21,0.620000,0.620000,0.620000,0.620000,0.387069,0
2012-09-24,0.620000,0.620000,0.620000,0.620000,0.387069,1400
2012-09-25,0.620000,0.620000,0.620000,0.620000,0.387069,0
2012-09-26,0.620000,0.620000,0.620000,0.620000,0.387069,500
2012-09-27,0.622000,0.622000,0.622000,0.620000,0.387069,180
2012-09-28,0.620000,0.620000,0.620000,0.620000,0.387069,875
2012-10-01,0.620000,0.620000,0.620000,0.620000,0.387069,600
2012-10-02,0.620000,0.620000,0.620000,0.620000,0.387069,775
2012-10-03,0.620000,0.620000,0.620000,0.620000,0.387069,600
2012-10-04,0.620000,0.620000,0.620000,0.620000,0.387069,0
2012-10-05,0.620000,0.620000,0.620000,0.620000,0.387069,0
2012-10-08,0.620000,0.620000,0.620000,0.620000,0.387069,0
2012-10-09,0.620000,0.620000,0.620000,0.620000,0.387069,0
2012-10-10,0.620000,0.620000,0.620000,0.620000,0.387069,0
2012-10-11,0.630000,0.630000,0.630000,0.630000,0.393313,4525
2012-10-12,0.630000,0.630000,0.630000,0.630000,0.393313,0
2012-10-15,0.630000,0.630000,0.630000,0.630000,0.393313,0
2012-10-16,0.630000,0.630000,0.630000,0.630000,0.393313,0
2012-10-17,0.630000,0.630000,0.630000,0.630000,0.393313,0
2012-10-18,0.630000,0.630000,0.630000,0.630000,0.393313,0
2012-10-19,0.630000,0.630000,0.630000,0.630000,0.393313,0
2012-10-22,0.630000,0.630000,0.630000,0.630000,0.393313,0
2012-10-23,0.650000,0.650000,0.650000,0.630000,0.393313,2210
2012-10-24,0.630000,0.630000,0.630000,0.630000,0.393313,0
2012-10-25,0.630000,0.630000,0.630000,0.630000,0.393313,0
2012-10-26,0.630000,0.630000,0.630000,0.630000,0.483581,0
2012-10-29,0.630000,0.630000,0.630000,0.630000,0.483581,0
2012-10-30,0.630000,0.630000,0.630000,0.630000,0.483581,0
2012-10-31,0.630000,0.630000,0.620000,0.630000,0.483581,4420
2012-11-01,0.630000,0.630000,0.630000,0.630000,0.483581,0
2012-11-02,0.630000,0.630000,0.630000,0.630000,0.483581,0
2012-11-05,0.620000,0.620000,0.620000,0.620000,0.475905,5375
2012-11-06,0.620000,0.620000,0.620000,0.620000,0.475905,0
2012-11-07,0.620000,0.620000,0.620000,0.620000,0.475905,0
2012-11-08,0.620000,0.620000,0.620000,0.620000,0.475905,0
2012-11-09,0.620000,0.620000,0.606000,0.616000,0.472835,3185
2012-11-12,0.616000,0.616000,0.616000,0.616000,0.472835,0
2012-11-13,0.616000,0.616000,0.616000,0.616000,0.472835,0
2012-11-14,0.616000,0.616000,0.616000,0.616000,0.472835,0
2012-11-15,0.616000,0.616000,0.616000,0.616000,0.472835,0
2012-11-16,0.606000,0.606000,0.590000,0.616000,0.472835,1275
2012-11-19,0.616000,0.616000,0.616000,0.616000,0.472835,0
2012-11-20,0.616000,0.616000,0.616000,0.616000,0.472835,0
2012-11-21,0.616000,0.616000,0.616000,0.616000,0.472835,0
2012-11-22,0.616000,0.616000,0.616000,0.616000,0.472835,0
2012-11-23,0.616000,0.616000,0.616000,0.616000,0.472835,0
2012-11-26,0.616000,0.616000,0.616000,0.616000,0.472835,0
2012-11-27,0.610000,0.610000,0.610000,0.616000,0.472835,180
2012-11-28,0.616000,0.616000,0.616000,0.616000,0.472835,0
2012-11-29,0.616000,0.616000,0.616000,0.616000,0.472835,0
2012-11-30,0.616000,0.616000,0.616000,0.616000,0.472835,0
2012-12-03,0.600000,0.608000,0.558000,0.570000,0.437526,13820
2012-12-04,0.570000,0.612000,0.570000,0.612000,0.469764,11050
2012-12-05,0.612000,0.612000,0.612000,0.612000,0.469764,0
2012-12-06,0.612000,0.612000,0.612000,0.612000,0.469764,0
2012-12-07,0.612000,0.612000,0.612000,0.612000,0.469764,0
2012-12-10,0.612000,0.612000,0.612000,0.612000,0.469764,0
2012-12-11,0.600000,0.600000,0.600000,0.600000,0.460553,17855
2012-12-12,0.600000,0.600000,0.600000,0.600000,0.460553,0
2012-12-13,0.600000,0.600000,0.600000,0.600000,0.460553,0
2012-12-14,0.600000,0.600000,0.600000,0.600000,0.460553,0
2012-12-17,0.600000,0.600000,0.600000,0.600000,0.460553,0
2012-12-18,0.600000,0.600000,0.600000,0.600000,0.460553,0
2012-12-19,0.600000,0.600000,0.600000,0.600000,0.460553,0
2012-12-20,0.600000,0.600000,0.600000,0.600000,0.460553,0
2012-12-21,0.600000,0.600000,0.600000,0.600000,0.460553,0
2012-12-24,0.600000,0.600000,0.600000,0.600000,0.460553,0
2012-12-27,0.600000,0.600000,0.596000,0.596000,0.457483,2975
2012-12-28,0.596000,0.596000,0.596000,0.596000,0.457483,0
2012-12-31,0.596000,0.596000,0.566000,0.568000,0.435991,7010
2013-01-02,0.600000,0.628000,0.600000,0.600000,0.460553,8000
2013-01-03,0.600000,0.600000,0.600000,0.600000,0.460553,0
2013-01-04,0.600000,0.600000,0.600000,0.600000,0.460553,0
2013-01-07,0.600000,0.600000,0.600000,0.600000,0.460553,0
2013-01-08,0.600000,0.600000,0.600000,0.600000,0.460553,0
2013-01-09,0.600000,0.600000,0.600000,0.600000,0.460553,0
2013-01-10,0.600000,0.600000,0.600000,0.600000,0.460553,0
2013-01-11,0.600000,0.600000,0.600000,0.600000,0.460553,3010
2013-01-14,0.600000,0.600000,0.600000,0.600000,0.460553,0
2013-01-15,0.600000,0.600000,0.600000,0.600000,0.460553,2855
2013-01-16,0.600000,0.600000,0.600000,0.600000,0.460553,2500
2013-01-17,0.600000,0.600000,0.600000,0.600000,0.460553,5000
2013-01-18,0.600000,0.600000,0.600000,0.600000,0.460553,2750
2013-01-21,0.600000,0.600000,0.600000,0.600000,0.460553,3000
2013-01-22,0.596000,0.600000,0.596000,0.600000,0.460553,4025
2013-01-23,0.600000,0.600000,0.600000,0.600000,0.460553,4250
2013-01-24,0.600000,0.600000,0.600000,0.600000,0.460553,2870
2013-01-25,0.600000,0.600000,0.600000,0.600000,0.460553,2500
2013-01-28,0.600000,0.600000,0.600000,0.600000,0.460553,2600
2013-01-29,0.600000,0.600000,0.600000,0.600000,0.460553,5385
2013-01-30,0.600000,0.600000,0.600000,0.600000,0.460553,5990
2013-01-31,0.600000,0.600000,0.600000,0.600000,0.460553,7500
2013-02-01,0.600000,0.600000,0.600000,0.600000,0.460553,3500
2013-02-04,0.600000,0.600000,0.594000,0.596000,0.457483,6545
2013-02-05,0.596000,0.596000,0.596000,0.596000,0.457483,0
2013-02-06,0.594000,0.594000,0.590000,0.594000,0.455948,2555
2013-02-07,0.594000,0.594000,0.594000,0.594000,0.455948,0
2013-02-08,0.590000,0.590000,0.590000,0.594000,0.455948,1275
2013-02-11,0.620000,0.620000,0.620000,0.620000,0.475905,2515
2013-02-12,0.620000,0.620000,0.620000,0.620000,0.475905,0
2013-02-13,0.620000,0.620000,0.620000,0.620000,0.475905,0
2013-02-14,0.620000,0.620000,0.620000,0.620000,0.475905,0
2013-02-15,0.590000,0.590000,0.590000,0.620000,0.475905,1275
2013-02-18,0.620000,0.620000,0.620000,0.620000,0.475905,0
2013-02-19,0.620000,0.620000,0.620000,0.620000,0.475905,0
2013-02-20,0.620000,0.620000,0.620000,0.620000,0.475905,0
2013-02-21,0.620000,0.620000,0.620000,0.620000,0.475905,0
2013-02-22,0.620000,0.620000,0.620000,0.620000,0.475905,0
2013-02-25,0.620000,0.620000,0.620000,0.620000,0.475905,0
2013-02-26,0.620000,0.620000,0.620000,0.620000,0.475905,0
2013-02-27,0.620000,0.620000,0.620000,0.620000,0.475905,0
2013-02-28,0.620000,0.620000,0.620000,0.620000,0.475905,0
2013-03-01,0.620000,0.620000,0.620000,0.620000,0.475905,0
2013-03-04,0.620000,0.620000,0.620000,0.620000,0.475905,0
2013-03-05,0.620000,0.620000,0.620000,0.620000,0.475905,0
2013-03-06,0.620000,0.620000,0.620000,0.620000,0.475905,0
2013-03-07,0.590000,0.590000,0.590000,0.620000,0.475905,1050
2013-03-08,0.620000,0.620000,0.620000,0.620000,0.475905,0
2013-03-11,0.606000,0.606000,0.606000,0.606000,0.465159,7755
2013-03-12,0.606000,0.606000,0.606000,0.606000,0.465159,0
2013-03-13,0.596000,0.596000,0.596000,0.606000,0.465159,1085
2013-03-14,0.606000,0.606000,0.606000,0.606000,0.465159,0
2013-03-15,0.606000,0.606000,0.606000,0.606000,0.465159,0
2013-03-18,0.596000,0.596000,0.566000,0.574000,0.440596,3825
2013-03-19,0.570000,0.570000,0.570000,0.570000,0.437526,2650
2013-03-20,0.568000,0.568000,0.568000,0.568000,0.435991,2500
2013-03-21,0.568000,0.568000,0.568000,0.568000,0.435991,0
2013-03-22,0.568000,0.568000,0.568000,0.568000,0.435991,0
2013-03-25,0.560000,0.560000,0.560000,0.560000,0.429850,2550
2013-03-26,0.580000,0.580000,0.580000,0.580000,0.445202,2500
2013-03-27,0.570000,0.570000,0.550000,0.562000,0.431385,9855
2013-03-28,0.562000,0.562000,0.562000,0.562000,0.431385,0
2013-04-02,0.562000,0.562000,0.562000,0.562000,0.431385,0
2013-04-03,0.562000,0.562000,0.562000,0.562000,0.431385,0
2013-04-04,0.562000,0.562000,0.562000,0.562000,0.431385,0
2013-04-05,0.562000,0.562000,0.562000,0.562000,0.431385,0
2013-04-08,0.562000,0.562000,0.562000,0.562000,0.431385,0
2013-04-09,0.586000,0.586000,0.586000,0.586000,0.449807,5000
2013-04-10,0.596000,0.596000,0.596000,0.586000,0.449807,2100
2013-04-11,0.586000,0.586000,0.586000,0.586000,0.449807,0
2013-04-12,0.586000,0.586000,0.586000,0.586000,0.449807,0
2013-04-15,0.586000,0.586000,0.586000,0.586000,0.449807,0
2013-04-16,0.586000,0.586000,0.586000,0.586000,0.449807,0
2013-04-17,0.586000,0.586000,0.586000,0.586000,0.449807,0
2013-04-18,0.586000,0.586000,0.586000,0.586000,0.449807,0
2013-04-19,0.586000,0.586000,0.586000,0.586000,0.449807,0
2013-04-22,0.586000,0.586000,0.586000,0.586000,0.449807,0
2013-04-23,0.586000,0.586000,0.586000,0.586000,0.449807,0
2013-04-24,0.586000,0.586000,0.586000,0.586000,0.449807,0
2013-04-25,0.586000,0.586000,0.586000,0.586000,0.449807,0
2013-04-26,0.586000,0.586000,0.586000,0.586000,0.449807,5100
2013-04-29,0.586000,0.586000,0.586000,0.586000,0.449807,0
2013-04-30,0.586000,0.586000,0.586000,0.586000,0.449807,0
2013-05-02,0.586000,0.586000,0.586000,0.586000,0.449807,0
2013-05-03,0.586000,0.586000,0.586000,0.586000,0.449807,0
2013-05-06,0.586000,0.586000,0.586000,0.586000,0.449807,0
2013-05-07,0.586000,0.586000,0.586000,0.586000,0.449807,0
2013-05-08,0.586000,0.586000,0.586000,0.586000,0.449807,0
2013-05-09,0.586000,0.586000,0.586000,0.586000,0.449807,0
2013-05-10,0.586000,0.586000,0.586000,0.586000,0.449807,0
2013-05-13,0.586000,0.586000,0.586000,0.586000,0.449807,19130
2013-05-14,0.586000,0.586000,0.586000,0.586000,0.449807,0
2013-05-15,0.578000,0.578000,0.566000,0.566000,0.434455,7650
2013-05-16,0.556000,0.556000,0.556000,0.556000,0.426779,10000
2013-05-17,0.556000,0.556000,0.556000,0.556000,0.426779,0
2013-05-20,0.556000,0.556000,0.556000,0.556000,0.426779,550
2013-05-21,0.556000,0.556000,0.556000,0.556000,0.426779,0
2013-05-22,0.556000,0.556000,0.556000,0.556000,0.426779,1295
2013-05-23,0.552000,0.570000,0.548000,0.550000,0.422174,4925
2013-05-24,0.564000,0.600000,0.564000,0.550000,0.422174,125
2013-05-27,0.526000,0.526000,0.526000,0.526000,0.403752,3825
2013-05-28,0.526000,0.526000,0.526000,0.526000,0.403752,635
2013-05-29,0.526000,0.526000,0.526000,0.526000,0.403752,2865
2013-05-30,0.526000,0.526000,0.526000,0.526000,0.403752,0
2013-05-31,0.526000,0.526000,0.526000,0.526000,0.403752,1500
2013-06-03,0.526000,0.526000,0.526000,0.526000,0.403752,1500
2013-06-04,0.534000,0.534000,0.522000,0.534000,0.409892,8135
2013-06-05,0.534000,0.534000,0.534000,0.534000,0.409892,0
2013-06-06,0.534000,0.534000,0.534000,0.534000,0.409892,0
2013-06-07,0.522000,0.544000,0.500000,0.544000,0.417568,34010
2013-06-10,0.544000,0.544000,0.544000,0.544000,0.417568,0
2013-06-11,0.536000,0.536000,0.442000,0.442000,0.339274,11730
2013-06-12,0.484000,0.528000,0.484000,0.528000,0.405287,3750
2013-06-13,0.528000,0.528000,0.528000,0.528000,0.405287,0
2013-06-14,0.506000,0.528000,0.502000,0.506000,0.388400,3725
2013-06-17,0.506000,0.506000,0.506000,0.506000,0.388400,0
2013-06-18,0.506000,0.506000,0.506000,0.506000,0.388400,1290
2013-06-19,0.506000,0.506000,0.506000,0.506000,0.388400,635
2013-06-20,0.506000,0.506000,0.506000,0.506000,0.388400,0
2013-06-21,0.506000,0.506000,0.502000,0.506000,0.388400,1585
2013-06-24,0.506000,0.506000,0.506000,0.506000,0.388400,0
2013-06-25,0.496000,0.496000,0.496000,0.496000,0.496000,2700
2013-06-26,0.502000,0.504000,0.498000,0.502000,0.502000,18250
2013-06-27,0.502000,0.502000,0.502000,0.502000,0.502000,0
2013-06-28,0.506000,0.506000,0.502000,0.502000,0.502000,4290
2013-07-01,0.508000,0.508000,0.502000,0.504000,0.504000,2745
2013-07-02,0.504000,0.504000,0.504000,0.504000,0.504000,0
2013-07-03,0.504000,0.504000,0.504000,0.504000,0.504000,0
2013-07-04,0.504000,0.504000,0.504000,0.504000,0.504000,0
2013-07-05,0.502000,0.502000,0.502000,0.504000,0.504000,1150
2013-07-08,0.504000,0.504000,0.504000,0.504000,0.504000,0
2013-07-09,0.504000,0.504000,0.504000,0.504000,0.504000,0
2013-07-10,0.504000,0.504000,0.504000,0.504000,0.504000,0
2013-07-11,0.504000,0.504000,0.504000,0.504000,0.504000,0
2013-07-12,0.504000,0.504000,0.504000,0.504000,0.504000,0
2013-07-15,0.504000,0.504000,0.504000,0.504000,0.504000,0
2013-07-16,0.504000,0.504000,0.504000,0.504000,0.504000,0
2013-07-17,0.504000,0.504000,0.504000,0.504000,0.504000,0
2013-07-18,0.504000,0.504000,0.504000,0.504000,0.504000,0
2013-07-19,0.504000,0.504000,0.504000,0.504000,0.504000,0
2013-07-22,0.504000,0.504000,0.504000,0.504000,0.504000,0
2013-07-23,0.504000,0.504000,0.504000,0.504000,0.504000,2625
2013-07-24,0.504000,0.504000,0.504000,0.504000,0.504000,3750
2013-07-25,0.504000,0.504000,0.504000,0.504000,0.504000,0
2013-07-26,0.498000,0.498000,0.496000,0.498000,0.498000,2550
2013-07-29,0.498000,0.498000,0.498000,0.498000,0.498000,0
2013-07-30,0.498000,0.498000,0.498000,0.498000,0.498000,0
2013-07-31,0.498000,0.498000,0.498000,0.498000,0.498000,1555
2013-08-01,0.498000,0.498000,0.498000,0.498000,0.498000,0
2013-08-02,0.500000,0.500000,0.500000,0.500000,0.500000,2500
2013-08-05,0.500000,0.500000,0.500000,0.500000,0.500000,325
2013-08-06,0.500000,0.500000,0.500000,0.500000,0.500000,0
2013-08-07,0.500000,0.500000,0.500000,0.500000,0.500000,0
2013-08-08,0.500000,0.500000,0.500000,0.500000,0.500000,0
2013-08-09,0.500000,0.500000,0.500000,0.500000,0.500000,0
2013-08-12,0.498000,0.498000,0.498000,0.498000,0.498000,4500
2013-08-13,0.500000,0.500000,0.500000,0.500000,0.500000,2925
2013-08-14,0.500000,0.500000,0.500000,0.500000,0.500000,0
2013-08-15,0.500000,0.500000,0.500000,0.500000,0.500000,0
2013-08-16,0.500000,0.500000,0.500000,0.500000,0.500000,0
2013-08-19,0.500000,0.500000,0.500000,0.500000,0.500000,0
2013-08-20,0.510000,0.514000,0.510000,0.500000,0.500000,2000
2013-08-21,0.514000,0.548000,0.514000,0.548000,0.548000,16275
2013-08-22,0.552000,0.606000,0.552000,0.606000,0.606000,47850
2013-08-23,0.636000,0.710000,0.636000,0.710000,0.710000,40925
2013-08-26,0.740000,0.810000,0.740000,0.810000,0.810000,93320
2013-08-27,0.760000,0.800000,0.760000,0.780000,0.780000,9085
2013-08-28,0.770000,0.770000,0.750000,0.750000,0.750000,11130
2013-08-29,0.780000,0.812000,0.750000,0.798000,0.798000,36890
2013-08-30,0.800000,0.800000,0.800000,0.800000,0.800000,13750
2013-09-02,0.810000,0.810000,0.770000,0.806000,0.806000,27900
2013-09-03,0.798000,0.798000,0.760000,0.760000,0.760000,9000
2013-09-04,0.790000,0.790000,0.740000,0.750000,0.750000,12400
2013-09-05,0.740000,0.740000,0.740000,0.740000,0.740000,9500
2013-09-06,0.722000,0.758000,0.722000,0.756000,0.756000,16140
2013-09-09,0.730000,0.730000,0.730000,0.730000,0.730000,6000
2013-09-10,0.712000,0.712000,0.704000,0.704000,0.704000,17700
2013-09-11,0.704000,0.704000,0.704000,0.704000,0.704000,0
2013-09-12,0.714000,0.720000,0.710000,0.710000,0.710000,16000
2013-09-13,0.716000,0.716000,0.700000,0.700000,0.700000,5455
2013-09-16,0.716000,0.716000,0.686000,0.716000,0.716000,22250
2013-09-17,0.720000,0.722000,0.702000,0.722000,0.722000,34400
2013-09-18,0.724000,0.724000,0.724000,0.724000,0.724000,23800
2013-09-19,0.720000,0.728000,0.720000,0.728000,0.728000,11155
2013-09-20,0.728000,0.768000,0.728000,0.760000,0.760000,39705
2013-09-23,0.778000,0.778000,0.770000,0.778000,0.778000,39650
2013-09-24,0.790000,0.794000,0.776000,0.780000,0.780000,21325
2013-09-25,0.798000,0.798000,0.780000,0.790000,0.790000,25525
2013-09-26,0.794000,0.794000,0.758000,0.790000,0.790000,22800
2013-09-27,0.790000,0.790000,0.790000,0.790000,0.790000,5000
2013-09-30,0.780000,0.790000,0.774000,0.790000,0.790000,14845
2013-10-01,0.776000,0.790000,0.776000,0.790000,0.790000,18100
2013-10-02,0.780000,0.804000,0.780000,0.804000,0.804000,10275
2013-10-03,0.804000,0.882000,0.804000,0.850000,0.850000,69105
2013-10-04,0.870000,0.954000,0.870000,0.906000,0.906000,81835
2013-10-07,0.928000,0.980000,0.920000,0.980000,0.980000,65535
2013-10-08,0.960000,0.990000,0.960000,0.990000,0.990000,27450
2013-10-09,0.990000,0.990000,0.960000,0.966000,0.966000,39210
2013-10-10,0.950000,0.990000,0.950000,0.970000,0.970000,17035
2013-10-11,0.976000,0.980000,0.954000,0.980000,0.980000,7740
2013-10-14,0.956000,0.980000,0.956000,0.978000,0.978000,18525
2013-10-15,0.988000,0.996000,0.988000,0.992000,0.992000,11230
2013-10-16,0.988000,0.996000,0.968000,0.980000,0.980000,30325
2013-10-17,0.980000,0.980000,0.968000,0.980000,0.980000,7455
2013-10-18,0.982000,1.076000,0.982000,1.076000,1.076000,123820
2013-10-21,1.088000,1.276000,1.088000,1.200000,1.200000,111565
2013-10-22,1.200000,1.232000,1.172000,1.200000,1.200000,46575
2013-10-23,1.220000,1.302000,1.220000,1.300000,1.300000,47935
2013-10-24,1.330000,1.424000,1.330000,1.424000,1.424000,51975
2013-10-25,1.400000,1.530000,1.390000,1.530000,1.530000,52590
2013-10-28,1.580000,1.600000,1.400000,1.400000,1.400000,96650
2013-10-29,1.400000,1.428000,1.262000,1.310000,1.310000,98565
2013-10-30,1.320000,1.356000,1.290000,1.350000,1.350000,79870
