Date,Open,High,Low,Close,Adj Close,Volume
2000-08-29,2.696970,2.696970,2.682150,2.682150,0.380323,1325
2000-08-30,2.696970,2.696970,2.696970,2.696970,0.382424,5299
2000-08-31,2.711790,2.711790,2.711790,2.711790,0.384526,5299
2000-09-01,2.711790,2.711790,2.711790,2.711790,0.384526,2649
2000-09-04,2.711790,2.711790,2.711790,2.711790,0.384526,265
2000-09-05,2.711790,2.711790,2.711790,2.711790,0.384526,4663
2000-09-06,2.711790,2.711790,2.711790,2.711790,0.384526,5299
2000-09-07,2.711790,2.711790,2.711790,2.711790,0.384526,0
2000-09-08,2.711790,2.711790,2.711790,2.711790,0.384526,0
2000-09-11,2.726610,2.726610,2.711790,2.711790,0.384526,609
2000-09-12,2.711790,2.711790,2.711790,2.711790,0.384526,0
2000-09-13,2.726610,2.726610,2.726610,2.726610,0.386627,9273
2000-09-14,2.726610,2.726610,2.726610,2.726610,0.386627,0
2000-09-15,2.726610,2.726610,2.726610,2.726610,0.386627,0
2000-09-18,2.726610,2.726610,2.711790,2.726610,0.386627,662
2000-09-19,2.726610,2.726610,2.726610,2.726610,0.386627,1378
2000-09-20,2.682150,2.682150,2.682150,2.682150,0.380323,20665
2000-09-21,2.711790,2.711790,2.682150,2.682150,0.380323,1219
2000-09-22,2.682150,2.682150,2.682150,2.682150,0.380323,0
2000-09-25,2.682150,2.682150,2.682150,2.682150,0.380323,0
2000-09-26,2.682150,2.682150,2.682150,2.682150,0.380323,0
2000-09-27,2.726610,2.726610,2.726610,2.726610,0.386627,7948
2000-09-28,2.756240,2.756240,2.756240,2.756240,0.390829,5299
2000-09-29,2.756240,2.756240,2.756240,2.756240,0.390829,6517
2000-10-02,2.756240,2.756240,2.756240,2.756240,0.390829,0
2000-10-03,2.741430,2.741430,2.741430,2.741430,0.388729,7047
2000-10-04,2.741430,2.741430,2.741430,2.741430,0.388729,3974
2000-10-05,2.756240,2.756240,2.756240,2.756240,0.390829,7948
2000-10-06,2.756240,2.756240,2.756240,2.756240,0.390829,0
2000-10-09,2.756240,2.756240,2.756240,2.756240,0.390829,0
2000-10-10,2.756240,2.756240,2.756240,2.756240,0.390829,5484
2000-10-11,2.756240,2.756240,2.756240,2.756240,0.390829,0
2000-10-12,2.756240,2.756240,2.756240,2.756240,0.390829,0
2000-10-13,2.667330,2.667330,2.667330,2.667330,0.378221,47185
2000-10-16,2.711790,2.711790,2.667330,2.667330,0.378221,3047
2000-10-17,2.682150,2.682150,2.667330,2.667330,0.378221,397
2000-10-18,2.652520,2.652520,2.652520,2.652520,0.376121,7180
2000-10-19,2.652520,2.652520,2.652520,2.652520,0.376121,0
2000-10-20,2.652520,2.652520,2.652520,2.652520,0.376121,0
2000-10-23,2.652520,2.652520,2.652520,2.652520,0.376121,7577
2000-10-24,2.652520,2.652520,2.652520,2.652520,0.376121,0
2000-10-25,2.652520,2.652520,2.652520,2.652520,0.376121,0
2000-10-26,2.652520,2.652520,2.652520,2.652520,0.376121,0
2000-10-27,2.682150,2.682150,2.682150,2.682150,0.380323,13247
2000-10-30,2.711790,2.711790,2.682150,2.682150,0.380323,1722
2000-10-31,2.682150,2.682150,2.682150,2.682150,0.380323,0
2000-11-01,2.682150,2.682150,2.682150,2.682150,0.380323,0
2000-11-02,2.711790,2.711790,2.711790,2.711790,0.384526,2464
2000-11-03,2.711790,2.711790,2.711790,2.711790,0.384526,0
2000-11-06,2.682150,2.711790,2.682150,2.711790,0.384526,2649
2000-11-07,2.682150,2.711790,2.682150,2.711790,0.384526,3179
2000-11-08,2.682150,2.711790,2.637700,2.711790,0.384526,3179
2000-11-09,2.682150,2.682150,2.682150,2.682150,0.380323,5299
2000-11-10,2.682150,2.682150,2.682150,2.682150,0.380323,7021
2000-11-13,2.637700,2.682150,2.637700,2.682150,0.380323,2040
2000-11-14,2.682150,2.682150,2.682150,2.682150,0.380323,3974
2000-11-15,2.682150,2.682150,2.682150,2.682150,0.380323,6888
2000-11-16,2.682150,2.682150,2.682150,2.682150,0.380323,2649
2000-11-17,2.682150,2.682150,2.682150,2.682150,0.380323,2649
2000-11-20,2.682150,2.682150,2.682150,2.682150,0.380323,0
2000-11-21,2.682150,2.682150,2.682150,2.682150,0.380323,2649
2000-11-22,2.682150,2.682150,2.682150,2.682150,0.380323,3391
2000-11-23,2.682150,2.682150,2.667330,2.667330,0.378221,7418
2000-11-24,2.667330,2.667330,2.667330,2.667330,0.378221,3948
2000-11-27,2.667330,2.682150,2.667330,2.667330,0.378221,7100
2000-11-28,2.667330,2.667330,2.667330,2.667330,0.378221,6756
2000-11-29,2.667330,2.667330,2.667330,2.667330,0.378221,0
2000-11-30,2.682150,2.682150,2.667330,2.667330,0.378221,2649
2000-12-01,2.682150,2.682150,2.667330,2.667330,0.378221,1537
2000-12-04,2.682150,2.682150,2.667330,2.667330,0.378221,4477
2000-12-05,2.667330,2.667330,2.667330,2.667330,0.378221,1987
2000-12-06,2.667330,2.667330,2.667330,2.667330,0.378221,0
2000-12-07,2.682150,2.682150,2.667330,2.667330,0.378221,1298
2000-12-08,2.667330,2.667330,2.667330,2.667330,0.378221,0
2000-12-11,2.667330,2.667330,2.667330,2.667330,0.378221,4848
2000-12-12,2.667330,2.667330,2.667330,2.667330,0.378221,0
2000-12-13,2.667330,2.667330,2.667330,2.667330,0.378221,106
2000-12-14,2.667330,2.667330,2.667330,2.667330,0.378221,79
2000-12-15,2.667330,2.667330,2.667330,2.667330,0.378221,0
2000-12-18,2.667330,2.667330,2.667330,2.667330,0.378221,0
2000-12-19,2.667330,2.667330,2.667330,2.667330,0.378221,6385
2000-12-20,2.667330,2.667330,2.667330,2.667330,0.378221,0
2000-12-21,2.682150,2.682150,2.667330,2.667330,0.378221,1457
2000-12-22,2.711790,2.711790,2.711790,2.711790,0.384526,9008
2000-12-25,2.711790,2.711790,2.711790,2.711790,0.384526,0
2000-12-26,2.711790,2.711790,2.711790,2.711790,0.384526,0
2000-12-27,2.711790,2.711790,2.711790,2.711790,0.384526,1404
2000-12-28,2.711790,2.711790,2.711790,2.711790,0.384526,0
2000-12-29,2.711790,2.756240,2.711790,2.711790,0.384526,3974
2001-01-01,2.711790,2.711790,2.711790,2.711790,0.384526,0
2001-01-02,2.711790,2.711790,2.711790,2.711790,0.384526,0
2001-01-03,2.756240,2.756240,2.711790,2.711790,0.384526,2649
2001-01-04,2.711790,2.711790,2.711790,2.711790,0.384526,0
2001-01-05,2.711790,2.711790,2.711790,2.711790,0.384526,0
2001-01-08,2.711790,2.711790,2.711790,2.711790,0.384526,0
2001-01-09,2.756240,2.756240,2.711790,2.711790,0.384526,1325
2001-01-10,2.756240,2.756240,2.711790,2.711790,0.384526,530
2001-01-11,2.756240,2.756240,2.756240,2.756240,0.390829,6252
2001-01-12,2.756240,2.756240,2.756240,2.756240,0.390829,2596
2001-01-15,2.756240,2.756240,2.756240,2.756240,0.390829,2649
2001-01-16,2.756240,2.756240,2.756240,2.756240,0.390829,1325
2001-01-17,2.756240,2.756240,2.756240,2.756240,0.390829,0
2001-01-18,2.756240,2.756240,2.756240,2.756240,0.390829,2649
2001-01-19,2.756240,2.785880,2.756240,2.756240,0.390829,2888
2001-01-22,2.741430,2.741430,2.741430,2.741430,0.388729,31792
2001-01-23,2.741430,2.741430,2.741430,2.741430,0.388729,4371
2001-01-24,2.741430,2.741430,2.741430,2.741430,0.388729,0
2001-01-25,2.785880,2.785880,2.785880,2.785880,0.395032,2384
2001-01-26,2.785880,2.785880,2.785880,2.785880,0.395032,0
2001-01-29,2.756240,2.756240,2.756240,2.756240,0.390829,21460
2001-01-30,2.756240,2.800700,2.756240,2.800700,0.397133,22228
2001-01-31,2.874790,2.904430,2.874790,2.904430,0.411842,135302
2001-02-01,2.919250,2.948890,2.919250,2.948890,0.418146,47026
2001-02-02,2.978520,2.978520,2.978520,2.978520,0.422348,58948
2001-02-05,2.978520,2.978520,2.948890,2.978520,0.422348,10677
2001-02-06,2.948890,2.948890,2.948890,2.948890,0.418146,8637
2001-02-07,2.771060,2.904430,2.771060,2.904430,0.411842,12584
2001-02-08,2.904430,2.904430,2.904430,2.904430,0.411842,11286
2001-02-09,2.904430,2.904430,2.904430,2.904430,0.411842,5696
2001-02-12,2.904430,2.904430,2.904430,2.904430,0.411842,583
2001-02-13,2.904430,2.904430,2.904430,2.904430,0.411842,3842
2001-02-14,2.904430,2.904430,2.904430,2.904430,0.411842,0
2001-02-15,2.874790,2.874790,2.874790,2.874790,0.407639,6570
2001-02-16,2.874790,2.874790,2.874790,2.874790,0.407639,18863
2001-02-19,2.874790,2.874790,2.874790,2.874790,0.407639,5829
2001-02-20,2.830340,2.874790,2.830340,2.874790,0.407639,1590
2001-02-21,2.859970,2.859970,2.845160,2.845160,0.403437,18545
2001-02-22,2.830340,2.830340,2.830340,2.830340,0.401336,8743
2001-02-23,2.830340,2.830340,2.830340,2.830340,0.401336,4000
2001-02-26,2.830340,2.830340,2.830340,2.830340,0.401336,7392
2001-02-27,2.830340,2.830340,2.830340,2.830340,0.401336,2252
2001-02-28,2.815520,2.830340,2.815520,2.830340,0.401336,3974
2001-03-01,2.874790,2.874790,2.830340,2.830340,0.401336,2914
2001-03-02,2.830340,2.830340,2.830340,2.830340,0.401336,530
2001-03-05,2.785880,2.785880,2.785880,2.785880,0.395032,16187
2001-03-06,2.904430,2.904430,2.771060,2.785880,0.395032,609
2001-03-07,2.785880,2.785880,2.785880,2.785880,0.395032,2649
2001-03-08,2.785880,2.785880,2.785880,2.785880,0.395032,4504
2001-03-09,2.785880,2.785880,2.785880,2.785880,0.395032,954
2001-03-12,2.785880,2.785880,2.785880,2.785880,0.395032,0
2001-03-13,2.756240,2.785880,2.756240,2.785880,0.395032,265
2001-03-14,2.785880,2.785880,2.785880,2.785880,0.395032,0
2001-03-15,2.785880,2.785880,2.785880,2.785880,0.395032,0
2001-03-16,2.771060,2.785880,2.771060,2.785880,0.395032,583
2001-03-19,2.785880,2.785880,2.785880,2.785880,0.395032,0
2001-03-20,2.785880,2.785880,2.785880,2.785880,0.395032,6623
2001-03-21,2.756240,2.785880,2.756240,2.785880,0.395032,3179
2001-03-22,2.711790,2.785880,2.711790,2.785880,0.395032,19208
2001-03-23,2.785880,2.785880,2.785880,2.785880,0.395032,3974
2001-03-26,2.771060,2.785880,2.771060,2.785880,0.395032,2649
2001-03-27,2.756240,2.756240,2.756240,2.756240,0.390829,9061
2001-03-28,2.711790,2.756240,2.711790,2.756240,0.390829,2252
2001-03-29,2.785880,2.785880,2.785880,2.785880,0.395032,21460
2001-03-30,2.785880,2.785880,2.785880,2.785880,0.395032,0
2001-04-02,2.741430,2.741430,2.741430,2.741430,0.435730,18174
2001-04-03,2.741430,2.741430,2.741430,2.741430,0.435730,21910
2001-04-04,2.711790,2.741430,2.711790,2.741430,0.435730,1537
2001-04-05,2.741430,2.741430,2.741430,2.741430,0.435730,0
2001-04-06,2.741430,2.741430,2.741430,2.741430,0.435730,0
2001-04-09,2.741430,2.741430,2.741430,2.741430,0.435730,0
2001-04-10,2.785880,2.785880,2.741430,2.741430,0.435730,662
2001-04-11,2.756240,2.756240,2.756240,2.756240,0.438084,13247
2001-04-12,2.785880,2.785880,2.785880,2.785880,0.442795,5431
2001-04-13,2.785880,2.785880,2.785880,2.785880,0.442795,0
2001-04-16,2.785880,2.785880,2.785880,2.785880,0.442795,0
2001-04-17,2.785880,2.785880,2.785880,2.785880,0.442795,2967
2001-04-18,3.452720,3.660170,3.437900,3.630540,0.577047,76235237
2001-04-19,3.645360,3.674990,3.556440,3.556440,0.565270,16369275
2001-04-20,3.541630,3.541630,3.393440,3.408260,0.541717,19246455
2001-04-23,3.363800,3.363800,3.260070,3.260070,0.518164,17736121
2001-04-24,3.245260,3.289710,3.245260,3.245260,0.515810,10145955
2001-04-25,3.215620,3.245260,3.215620,3.215620,0.511099,4632048
2001-04-26,3.230440,3.304530,3.215620,3.304530,0.525230,6053418
2001-04-27,3.260070,3.304530,3.245260,3.304530,0.525230,3252141
2001-04-30,3.304530,3.363800,3.274890,3.319350,0.527586,4867574
2001-05-01,3.319350,3.319350,3.319350,3.319350,0.527586,0
2001-05-02,3.289710,3.363800,3.289710,3.334170,0.529941,2299625
2001-05-03,3.319350,3.348990,3.289710,3.319350,0.527586,3095592
2001-05-04,3.304530,3.334170,3.304530,3.334170,0.529941,1739131
2001-05-07,3.334170,3.334170,3.334170,3.334170,0.529941,0
2001-05-08,3.348990,3.348990,3.319350,3.334170,0.529941,1109304
2001-05-09,3.334170,3.334170,3.319350,3.319350,0.527586,1752113
2001-05-10,3.334170,3.334170,3.304530,3.334170,0.529941,3513366
2001-05-11,3.334170,3.334170,3.304530,3.304530,0.525230,1511897
2001-05-14,3.319350,3.319350,3.289710,3.304530,0.525230,1094574
2001-05-15,3.304530,3.319350,3.289710,3.304530,0.525230,1035467
2001-05-16,3.304530,3.319350,3.289710,3.289710,0.522875,1221027
2001-05-17,3.304530,3.304530,3.289710,3.289710,0.522875,985580
2001-05-18,3.289710,3.289710,3.274890,3.274890,0.520519,1487364
2001-05-21,3.274890,3.289710,3.274890,3.289710,0.522875,826938
2001-05-22,3.289710,3.319350,3.289710,3.319350,0.527586,1248818
2001-05-23,3.319350,3.319350,3.289710,3.319350,0.527586,1367085
2001-05-24,3.319350,3.319350,3.304530,3.319350,0.527586,2880889
2001-05-25,3.319350,3.378620,3.319350,3.334170,0.529941,7821665
2001-05-28,3.378620,3.437900,3.363800,3.437900,0.546428,18007307
2001-05-29,3.437900,3.437900,3.408260,3.423080,0.544073,4130264
2001-05-30,3.437900,3.437900,3.363800,3.423080,0.544073,5419723
2001-05-31,3.363800,3.408260,3.363800,3.393440,0.539362,6525530
2001-06-01,2.785880,2.859970,2.771060,2.785880,0.442795,9733347
2001-06-04,2.815520,2.830340,2.815520,2.815520,0.447506,1924081
2001-06-05,2.830340,2.904430,2.830340,2.889610,0.459282,4833054
2001-06-06,2.889610,2.889610,2.874790,2.874790,0.456926,2940314
2001-06-07,2.889610,2.904430,2.874790,2.904430,0.461637,2816246
2001-06-08,2.889610,2.904430,2.874790,2.889610,0.459282,2166443
2001-06-11,2.889610,2.919250,2.874790,2.919250,0.463993,7114689
2001-06-12,2.904430,2.948890,2.874790,2.889610,0.459282,3127119
2001-06-13,2.874790,2.874790,2.815520,2.830340,0.449861,3912276
2001-06-14,2.830340,2.874790,2.830340,2.874790,0.456926,1468448
2001-06-15,2.845160,2.859970,2.845160,2.845160,0.452217,776627
2001-06-18,2.874790,2.874790,2.815520,2.859970,0.454571,2251380
2001-06-19,2.859970,2.859970,2.815520,2.830340,0.449861,1842932
2001-06-20,2.830340,2.845160,2.815520,2.815520,0.447506,2358705
2001-06-21,2.830340,2.830340,2.815520,2.815520,0.447506,797398
2001-06-22,2.830340,2.830340,2.800700,2.830340,0.449861,1366131
2001-06-25,2.815520,2.830340,2.800700,2.800700,0.445150,1112086
2001-06-26,2.785880,2.800700,2.771060,2.771060,0.440439,2090433
2001-06-27,2.785880,2.785880,2.711790,2.711790,0.431019,4624339
2001-06-28,2.726610,2.741430,2.711790,2.711790,0.431019,1836839
2001-06-29,2.741430,2.741430,2.682150,2.696970,0.428663,1088586
2001-07-02,2.696970,2.726610,2.696970,2.696970,0.428663,11943928
2001-07-03,2.711790,2.741430,2.682150,2.741430,0.435730,3657728
2001-07-04,2.741430,2.771060,2.696970,2.771060,0.440439,2289955
2001-07-05,2.652520,2.785880,2.652520,2.771060,0.440439,2861072
2001-07-06,2.771060,2.785880,2.726610,2.741430,0.435730,1730335
2001-07-09,2.726610,2.741430,2.682150,2.696970,0.428663,1141785
2001-07-10,2.711790,2.726610,2.682150,2.726610,0.433374,1077088
2001-07-11,2.682150,2.726610,2.667330,2.667330,0.423952,3575864
2001-07-12,2.682150,2.711790,2.682150,2.696970,0.428663,588259
2001-07-13,2.696970,2.696970,2.696970,2.696970,0.428663,0
