Date,Open,High,Low,Close,Adj Close,Volume
2000-02-15,31.044399,31.153099,29.867800,29.907400,11.414231,15080465
2000-02-16,30.154600,30.342400,28.819799,29.363600,11.206686,26510302
2000-02-17,29.363600,29.798599,28.473801,29.116400,11.112344,12978427
2000-02-18,29.165899,29.729401,29.066999,29.235100,11.157645,14424677
2000-02-21,28.473801,28.849501,28.206900,28.454000,10.859538,9806791
2000-02-22,28.276100,28.987900,27.633400,27.781700,10.602952,18251784
2000-02-23,28.028900,28.533100,27.860800,28.058599,10.708635,21328593
2000-02-24,28.473801,29.610800,28.414499,28.800100,10.991625,17394444
2000-02-25,29.215300,29.541599,29.037300,29.432800,11.233096,12404587
2000-02-28,29.264700,29.541599,28.869301,29.017599,11.074636,10612611
2000-02-29,29.215300,29.709700,28.819799,29.511900,11.263286,12789558
2000-03-01,29.788700,30.401699,29.413000,29.561300,11.282141,13184410
2000-03-02,29.808500,31.143200,29.581100,31.143200,11.885877,20137907
2000-03-03,31.390400,32.428501,28.671499,31.835300,12.150020,22649524
2000-03-06,32.379101,32.744900,31.884701,32.230801,12.300961,13834806
2000-03-07,32.230801,32.428501,31.143200,31.143200,11.885877,11021826
2000-03-08,30.500601,30.896000,29.976601,30.470900,11.629292,14858784
2000-03-09,30.549999,30.747700,30.164400,30.164400,11.512315,11280779
2000-03-10,30.540100,30.994900,29.838200,29.966700,11.436862,10922491
2000-03-13,29.966700,29.966700,29.966700,29.966700,11.436862,0
2000-03-14,29.660200,30.105101,29.126301,29.808500,11.376484,11385090
2000-03-15,29.363600,29.551500,28.325500,28.374901,10.829346,13523066
2000-03-16,28.671499,28.997801,27.584000,27.979500,10.678443,19786487
2000-03-17,28.582600,28.819799,27.139099,27.188499,10.376557,32307745
2000-03-20,27.682899,28.701200,27.623501,27.692801,10.569022,24401346
2000-03-21,27.979500,28.236500,27.623501,27.781700,10.602952,19815880
2000-03-22,28.177200,28.523199,27.386299,27.781700,10.602952,21247252
2000-03-23,27.781700,28.108000,27.050100,27.732300,10.584098,15305029
2000-03-24,27.930000,28.078300,27.346701,27.584000,10.527500,14523102
2000-03-27,27.781700,27.870701,27.346701,27.455500,10.478455,8549228
2000-03-28,27.435699,27.801500,27.139099,27.346701,10.436934,14930608
2000-03-29,27.188499,27.326900,26.644800,26.743601,10.206761,16253279
2000-03-30,26.496500,26.595301,25.754900,25.804399,9.848310,17932387
2000-03-31,25.705500,26.397600,25.112301,26.101000,9.961507,23687915
2000-04-03,25.814301,26.180099,24.815701,25.062901,9.565317,22494518
2000-04-04,24.786100,25.142000,24.519100,24.519100,9.357774,24112443
2000-04-05,24.321400,24.815701,23.728201,23.955601,9.142710,21464239
2000-04-06,24.321400,25.428699,24.054399,25.112301,9.584168,20888792
2000-04-07,25.497900,25.972500,25.458300,25.834000,9.859606,19897413
2000-04-10,26.170200,26.714001,25.903200,25.903200,9.886019,16916895
2000-04-11,25.211201,25.705500,24.618000,24.667400,9.414371,16276866
2000-04-12,24.914600,25.478100,24.736601,25.013500,9.546461,13344716
2000-04-13,24.509199,25.082600,24.291700,24.736601,9.440780,16125400
2000-04-14,24.410400,24.697100,23.945700,24.024799,9.169122,25077625
2000-04-17,23.036100,23.777599,22.739500,23.530399,8.980433,22112400
2000-04-18,23.925900,24.271900,23.728201,23.797400,9.082331,19357579
2000-04-19,24.222500,24.489500,23.925900,24.113800,9.203088,14994704
2000-04-20,24.113800,24.914600,24.024799,24.420200,9.320026,14851391
2000-04-21,24.598200,24.598200,24.598200,24.598200,9.387961,0
2000-04-24,24.598200,24.598200,24.598200,24.598200,9.387961,0
2000-04-25,24.074200,24.469700,23.965500,24.163200,9.221942,13725407
2000-04-26,24.519100,24.934299,24.291700,24.568501,9.376628,21914145
2000-04-27,24.449900,24.756399,23.728201,23.728201,9.055924,14543200
2000-04-28,24.173100,24.499300,23.975300,24.202700,9.237015,18188518
2000-05-01,24.598200,24.598200,24.598200,24.598200,9.387961,0
2000-05-02,25.507799,26.585400,24.766300,26.437099,10.089782,30894327
2000-05-03,26.190001,27.702600,26.081200,26.476700,10.104893,23555576
2000-05-04,26.180099,26.447001,25.754900,25.853800,9.867167,14599326
2000-05-05,25.705500,26.002100,25.260599,25.784599,9.840754,23181307
2000-05-08,24.716801,24.964001,23.906099,24.074200,9.187976,29815235
2000-05-09,26.308599,26.308599,26.308599,26.308599,10.040737,0
2000-05-10,26.308599,26.308599,26.308599,26.308599,10.040737,0
2000-05-11,22.235300,23.214100,21.918900,23.115200,8.821970,34755105
2000-05-12,23.629299,23.876499,23.490900,23.747900,9.063442,17525306
2000-05-15,23.678699,23.985201,23.352501,23.352501,8.912538,10068839
2000-05-16,23.728201,24.420200,23.639200,24.420200,9.320026,17504591
2000-05-17,24.420200,24.420200,22.966900,23.016300,8.784225,29049310
2000-05-18,22.937201,23.668800,22.739500,22.798800,8.701217,19999388
2000-05-19,22.986700,23.125099,21.177401,21.424601,8.176751,28860097
2000-05-22,21.553101,21.889200,20.208500,20.327101,7.757885,23948608
2000-05-23,20.861000,21.187300,20.020599,20.218399,7.716402,21861428
2000-05-24,19.793200,20.366699,19.704300,19.921801,7.603202,24350834
2000-05-25,20.287600,21.197201,20.168900,20.811600,7.942797,27952477
2000-05-26,20.445801,21.088400,20.228300,20.465500,7.810708,25287098
2000-05-29,20.613800,21.493799,20.613800,21.404800,8.169194,15735444
2000-05-30,21.691500,22.502199,21.572901,22.077101,8.425777,30422412
2000-05-31,22.640600,22.986700,21.750799,21.750799,8.301241,29052395
2000-06-01,21.622299,22.017799,21.118099,21.948601,8.376737,24791687
2000-06-02,22.235300,23.619400,22.077101,22.966900,8.765370,36737761
2000-06-05,23.135000,23.332701,22.541800,22.709801,8.667250,17220848
2000-06-06,22.828501,23.461201,22.541800,22.620899,8.633320,27770212
2000-06-07,22.433001,22.611000,21.671700,21.750799,8.301241,22478295
2000-06-08,22.096901,23.026199,21.997999,22.442900,8.565386,24611223
2000-06-09,22.690100,23.451300,22.601101,22.838400,8.716330,22584933
2000-06-12,23.233801,23.372200,22.699900,22.818600,8.708773,11806079
2000-06-13,22.640600,23.174500,22.304501,22.462700,8.572940,19254218
2000-06-14,22.699900,23.332701,22.571400,22.838400,8.716330,22935918
2000-06-15,22.788900,23.065800,22.749399,22.749399,8.682363,17165754
2000-06-16,22.759300,22.917500,21.503700,21.503700,8.206941,43002011
2000-06-19,20.514999,20.514999,20.514999,20.514999,7.829597,0
2000-06-20,21.572901,21.780500,21.137800,21.157600,8.074848,22083240
2000-06-21,20.791800,20.851101,20.129400,20.168900,7.697510,33088903
2000-06-22,20.317200,21.167500,20.277700,20.900600,7.976765,37603871
2000-06-23,20.762100,21.434500,20.475401,20.811600,7.942797,31813781
2000-06-26,20.613800,21.137800,20.287600,20.317200,7.754107,26911668
2000-06-27,20.554501,21.385000,20.505100,21.256500,8.112593,33901719
2000-06-28,21.503700,22.264900,21.365200,21.997999,8.395588,28339247
2000-06-29,22.136400,22.344000,21.207100,21.256500,8.112593,24632160
2000-06-30,21.731100,22.759300,21.503700,22.245199,8.489933,39443568
2000-07-03,22.531900,23.233801,22.166100,23.233801,8.867238,25697375
2000-07-04,23.332701,24.271900,23.184401,24.064301,9.184198,34329535
2000-07-05,23.827000,24.370800,23.550200,23.728201,9.055924,32856683
2000-07-06,23.293100,24.034700,23.016300,23.728201,9.055924,24693302
2000-07-07,20.514999,20.514999,20.514999,20.514999,7.829597,0
2000-07-10,24.420200,24.528999,23.965500,24.173100,9.225718,15660222
2000-07-11,24.202700,24.608101,23.975300,24.499300,9.350214,21077094
2000-07-12,24.598200,25.339701,24.548800,24.776199,9.455894,25627281
2000-07-13,25.033199,25.250700,24.459801,24.815701,9.470970,25684165
2000-07-14,24.469700,25.211201,24.153299,25.211201,9.621915,39366191
2000-07-17,25.112301,25.656099,24.993700,25.201300,9.618135,25420812
2000-07-18,24.964001,25.062901,24.024799,24.034700,9.172898,35130537
2000-07-19,24.449900,24.608101,23.728201,24.321400,9.282320,50801258
2000-07-20,24.271900,24.884899,24.074200,24.618000,9.395519,27155196
2000-07-21,24.489500,24.815701,24.222500,24.232401,9.248352,40901662
2000-07-24,20.514999,20.514999,20.514999,20.514999,7.829597,0
2000-07-25,23.728201,23.985201,23.243700,23.283300,8.886125,34920387
2000-07-26,23.293100,23.935801,23.283300,23.471100,8.957801,25877697
2000-07-27,23.471100,23.471100,23.471100,23.471100,8.957801,0
2000-07-28,23.678699,23.698500,22.719700,22.838400,8.716330,27346432
2000-07-31,22.976801,23.105301,21.928801,22.442900,8.565386,36788314
2000-08-01,22.739500,22.808701,22.294600,22.571400,8.614429,31002917
2000-08-02,22.640600,22.887800,22.413200,22.640600,8.640839,33634897
2000-08-03,22.591200,22.640600,21.731100,21.750799,8.301241,25273109
2000-08-04,22.116600,22.611000,22.007900,22.433001,8.561607,23558004
2000-08-07,22.521999,22.660400,22.393499,22.393499,8.546533,11587918
2000-08-08,22.561501,23.263500,22.274799,23.135000,8.829526,19730937
2000-08-09,23.135000,24.262100,23.135000,23.718300,9.052145,38349921
2000-08-10,24.024799,24.934299,23.955601,24.697100,9.425705,35561529
2000-08-11,24.469700,24.558701,23.935801,24.252199,9.255910,22553244
2000-08-14,24.489500,24.993700,24.380699,24.736601,9.440780,17791713
2000-08-15,24.865101,25.003599,24.469700,24.469700,9.338919,13737069
2000-08-16,24.440001,25.052999,24.420200,24.954100,9.523791,24015880
2000-08-17,24.964001,25.043100,23.431601,23.629299,9.018177,33298891
2000-08-18,23.283300,23.421700,22.274799,22.373699,8.538976,54358569
2000-08-21,22.344000,22.917500,21.849701,22.531900,8.599352,31274867
2000-08-22,22.650499,22.828501,21.474001,21.474001,8.195601,40990316
2000-08-23,21.553101,21.553101,20.416100,20.643499,7.878639,45529984
2000-08-24,20.801701,21.029100,20.485300,20.712700,7.905051,47472586
2000-08-25,20.959900,21.701401,20.801701,21.157600,8.074848,40528223
2000-08-28,21.553101,21.790400,21.355400,21.691500,8.278611,17481358
2000-08-29,21.790400,21.800301,21.355400,21.533300,8.218236,18909483
2000-08-30,21.503700,21.543200,21.157600,21.385000,8.161638,23603651
2000-08-31,21.483900,21.553101,20.801701,21.355400,8.150341,26898206
2000-09-01,21.721201,23.233801,21.503700,22.947100,8.757815,42985788
2000-09-04,23.431601,24.173100,23.233801,24.113800,9.203088,27063781
2000-09-05,23.886400,24.301600,23.322800,23.481001,8.961582,32247493
2000-09-06,23.431601,23.718300,23.283300,23.510700,8.972916,15202912
2000-09-07,23.352501,23.629299,23.016300,23.629299,9.018177,23115674
2000-09-08,23.579901,23.767700,23.006399,23.065800,8.803116,15867226
2000-09-11,22.947100,23.471100,22.788900,23.431601,8.942726,19352521
2000-09-12,23.283300,23.846800,23.214100,23.728201,9.055924,19249717
2000-09-13,23.649099,24.004999,23.144800,23.273399,8.882346,24160124
2000-09-14,23.579901,24.163200,23.441500,24.163200,9.221942,23200130
2000-09-15,24.153299,24.321400,23.807301,24.271900,9.263428,34272812
2000-09-18,23.728201,23.866600,23.431601,23.431601,8.942726,24099436
2000-09-19,23.322800,23.490900,22.739500,23.085501,8.810637,26469085
2000-09-20,23.372200,23.530399,22.363800,22.393499,8.546533,24757196
2000-09-21,22.541800,22.778999,21.721201,22.146299,8.452185,32545438
2000-09-22,21.711300,22.877899,21.503700,22.838400,8.716330,8783303
2000-09-25,23.223900,23.639200,23.085501,23.530399,8.980433,26018290
2000-09-26,23.135000,23.421700,22.591200,22.591200,8.621984,25665453
2000-09-27,22.581301,22.937201,22.225401,22.393499,8.546533,20323307
2000-09-28,22.591200,22.739500,22.057301,22.185801,8.467264,23129602
2000-09-29,22.531900,22.670300,22.195700,22.195700,8.471041,16394407
2000-10-02,22.344000,23.095400,22.077101,23.095400,8.814416,17000451
2000-10-03,22.937201,23.688601,22.877899,23.530399,8.980433,20259878
2000-10-04,23.392000,23.451300,22.947100,23.174500,8.844604,19134806
2000-10-05,23.431601,23.599600,23.352501,23.431601,8.942726,20110901
2000-10-06,23.471100,23.540300,22.808701,22.996500,8.776667,16674570
2000-10-09,22.749399,22.838400,22.166100,22.294600,8.508784,20286904
2000-10-10,22.541800,22.640600,22.344000,22.393499,8.546533,14304527
2000-10-11,22.294600,22.344000,21.582800,21.701401,8.282390,33050660
2000-10-12,20.514999,20.514999,20.514999,20.514999,7.829597,0
2000-10-13,21.029100,21.315800,20.920300,21.088400,8.048435,36323590
2000-10-16,21.750799,21.750799,21.098301,21.157600,8.074848,28682707
2000-10-17,21.078501,21.256500,20.564400,20.564400,7.848453,28246820
2000-10-18,20.514999,20.742399,19.032000,19.822901,7.565454,43168254
2000-10-19,20.267799,21.236700,19.941500,21.009300,8.018251,33570609
2000-10-20,21.543200,21.790400,21.157600,21.207100,8.093738,35540763
2000-10-23,21.444300,21.820000,21.256500,21.256500,8.112593,24211313
2000-10-24,21.355400,22.561501,21.335600,22.433001,8.561607,39497954
2000-10-25,22.294600,22.848200,22.067200,22.294600,8.508784,32504807
2000-10-26,22.047400,22.798800,21.899099,22.531900,8.599352,29920547
2000-10-27,22.818600,23.223900,22.601101,22.957001,8.761595,28157661
2000-10-30,22.838400,23.065800,22.195700,22.195700,8.471041,16084052
2000-10-31,20.514999,20.514999,20.514999,20.514999,7.829597,0
2000-11-01,20.514999,20.514999,20.514999,20.514999,7.829597,0
2000-11-02,22.057301,22.788900,22.057301,22.393499,8.546533,26240183
2000-11-03,22.601101,22.690100,22.156200,22.294600,8.508784,21035099
2000-11-06,22.492300,22.709801,22.334101,22.482401,8.580462,17481035
2000-11-07,22.482401,22.561501,22.245199,22.314400,8.516342,13433157
2000-11-08,22.433001,22.719700,22.294600,22.442900,8.565386,14608388
2000-11-09,22.245199,22.344000,21.147699,21.305901,8.131450,25305577
2000-11-10,21.394899,21.444300,20.317200,20.465500,7.810708,31746226
2000-11-13,20.317200,20.870899,19.773500,20.168900,7.697510,24979160
2000-11-14,20.564400,21.750799,20.485300,21.681601,8.274834,32366380
2000-11-15,21.800301,22.077101,21.118099,21.523399,8.214456,31508442
2000-11-16,21.454201,21.493799,20.633600,20.861000,7.961648,24956261
2000-11-17,20.663300,20.742399,20.168900,20.267799,7.735254,27175092
2000-11-20,20.485300,20.613800,19.575701,19.773500,7.546600,22368086
2000-11-21,19.704300,19.704300,18.834200,19.180300,7.320207,47545694
2000-11-22,19.229700,19.279100,18.201500,18.290501,6.980613,43870721
2000-11-23,18.339899,18.468399,17.855400,18.191601,6.942866,29158365
2000-11-24,18.488199,19.358200,18.280600,19.348400,7.384362,33659162
2000-11-27,19.575701,19.743799,18.883699,18.883699,7.207008,23204561
2000-11-28,18.893600,18.923201,17.914801,17.993900,6.867414,32092963
2000-11-29,17.924700,18.774900,17.588499,18.399200,7.022097,32770689
2000-11-30,18.478300,18.478300,17.697300,17.904900,6.833448,30708148
2000-12-01,18.092699,18.507999,17.954300,18.369600,7.010801,27515032
2000-12-04,18.369600,18.379400,17.558800,17.815901,6.799481,18018047
2000-12-05,18.092699,19.180300,18.043301,19.081400,7.282463,24593998
2000-12-06,null,null,null,null,null,null
2000-12-07,18.982500,19.279100,18.557400,18.844101,7.191896,38661955
2000-12-08,null,null,null,null,null,null
2000-12-11,19.328600,19.971201,19.289000,19.921801,7.603202,39395038
2000-12-12,19.911900,20.445801,19.773500,20.317200,7.754107,32953378
2000-12-13,20.435900,20.495199,19.822901,20.030500,7.644687,32725831
2000-12-14,20.030500,20.030500,19.387899,19.387899,7.399439,27056620
2000-12-15,19.130800,19.200001,18.191601,18.191601,6.942866,84459034
2000-12-18,18.191601,18.745300,17.845600,17.895000,6.829668,40387833
2000-12-19,17.895000,18.606800,17.895000,18.488199,7.056066,55111749
2000-12-20,17.944401,18.577200,17.331400,17.400700,6.641018,36600496
2000-12-21,17.301800,17.835699,16.817301,17.301800,6.603272,34000043
2000-12-22,17.410500,17.647800,17.212799,17.519300,6.686282,31062916
2000-12-25,null,null,null,null,null,null
2000-12-26,null,null,null,null,null,null
2000-12-27,17.489599,17.776400,17.341299,17.499500,6.678725,16880968
2000-12-28,17.647800,17.796101,17.104099,17.331400,6.614569,17527319
2000-12-29,17.331400,17.549000,17.222700,17.400700,6.641018,41707540
2001-01-01,null,null,null,null,null,null
2001-01-02,17.568701,17.707100,17.054600,17.242500,6.580641,19053272
2001-01-03,17.094200,17.549000,17.054600,17.549000,6.697617,24249374
2001-01-04,19.476900,19.476900,18.587099,19.002300,7.252271,43377727
2001-01-05,18.587099,19.259399,18.567301,18.933100,7.225862,42799407
2001-01-08,18.764999,18.764999,18.428900,18.567301,7.086253,20919550
2001-01-09,18.794701,18.982500,18.221300,18.498100,7.059844,29525837
2001-01-10,18.685900,18.715599,18.290501,18.458500,7.044732,26880313
2001-01-11,18.409100,18.933100,18.330000,18.933100,7.225862,25778848
2001-01-12,19.170401,19.990999,19.130800,19.961300,7.618278,96593876
2001-01-15,19.941500,20.267799,19.822901,19.971201,7.622058,54841721
2001-01-16,19.882200,19.971201,19.298901,19.298901,7.365472,33883928
2001-01-17,19.417500,20.643499,19.417500,20.643499,7.878639,80883051
2001-01-18,20.465500,20.673201,20.168900,20.534700,7.837117,32342125
2001-01-19,20.861000,21.503700,20.544600,20.594101,7.859787,43043501
2001-01-22,20.534700,20.950001,20.317200,20.742399,7.916386,25545727
2001-01-23,20.445801,20.940100,20.228300,20.831400,7.950355,25659455
2001-01-24,null,null,null,null,null,null
2001-01-25,20.722601,20.900600,20.465500,20.653400,7.882419,25858065
2001-01-26,null,null,null,null,null,null
2001-01-29,20.633600,20.692900,20.247999,20.505100,7.825820,15555445
2001-01-30,20.643499,20.683100,20.247999,20.247999,7.727698,19369999
2001-01-31,20.366699,20.465500,20.030500,20.337000,7.761664,25189280
2001-02-01,20.159100,20.376600,20.089800,20.218399,7.716402,28367558
2001-02-02,20.208500,20.297501,19.575701,19.575701,7.471113,20379675
2001-02-05,19.417500,19.556000,19.140699,19.496700,7.440962,20564175
2001-02-06,19.645000,19.654800,19.298901,19.625200,7.490004,22110732
2001-02-07,19.447201,19.466999,19.002300,19.180300,7.320207,19185125
2001-02-08,19.259399,19.575701,19.022100,19.447201,7.422071,13249123
2001-02-09,19.279100,19.378000,18.774900,18.972700,7.240976,21507580
2001-02-12,18.863899,19.328600,18.814501,19.180300,7.320207,18435647
2001-02-13,19.348400,19.348400,18.695801,18.834200,7.188118,17380091
2001-02-14,18.616699,18.626600,17.598400,17.707100,6.757958,53824075
2001-02-15,17.974100,18.250900,17.716999,18.092699,6.905121,33580127
2001-02-16,18.092699,18.369600,17.766500,18.211399,6.950426,29754992
2001-02-19,18.132299,18.676100,18.122400,18.409100,7.025877,21819533
2001-02-20,18.409100,18.705700,18.023500,18.023500,6.878712,23615758
2001-02-21,17.944401,18.043301,17.262199,17.657700,6.739101,33215912
2001-02-22,17.380899,17.934500,17.104099,17.301800,6.603272,35837120
2001-02-23,17.499500,17.845600,16.936001,17.123800,6.535339,51242161
2001-02-26,17.123800,17.974100,17.123800,17.756599,6.776847,27837818
2001-02-27,17.983999,18.389299,17.736799,18.240999,6.961719,38198364
2001-02-28,17.934500,18.715599,17.934500,18.339899,6.999466,35471256
2001-03-01,18.073000,18.537600,17.895000,18.537600,7.074918,26018219
2001-03-02,18.597000,18.913300,18.537600,18.863899,7.199450,28165408
2001-03-05,18.982500,19.318701,18.943001,19.229700,7.339059,22553304
2001-03-06,19.219801,19.546101,19.071501,19.457100,7.425850,33046584
2001-03-07,19.279100,19.595501,19.081400,19.378000,7.395659,30636952
2001-03-08,19.575701,19.575701,18.676100,18.784800,7.169264,30797581
2001-03-09,18.636499,18.685900,18.201500,18.409100,7.025877,27021624
2001-03-12,18.250900,18.250900,17.776400,17.895000,6.829668,20572085
2001-03-13,17.647800,18.330000,17.598400,18.122400,6.916459,35553963
2001-03-14,null,null,null,null,null,null
2001-03-15,18.092699,18.389299,17.855400,18.161900,6.931533,26116502
2001-03-16,18.043301,18.102600,17.637899,17.895000,6.829668,45119333
2001-03-19,17.983999,18.112499,17.796101,17.796101,6.791924,22647764
2001-03-20,17.993900,18.270700,17.430300,17.549000,6.697617,46393029
2001-03-21,17.351200,17.400700,16.590000,16.629499,6.346687,53224433
2001-03-22,16.708599,16.738300,15.769400,15.769400,6.018428,49398014
2001-03-23,16.233999,16.570200,16.145000,16.412001,6.263680,31684507
2001-03-26,16.906300,17.301800,16.629499,17.301800,6.603272,27118511
2001-03-27,17.183100,17.895000,17.005199,17.895000,6.829668,36731844
2001-03-28,17.914801,17.924700,17.519300,17.618200,6.724027,36679238
2001-03-29,17.311701,17.815901,17.034800,17.815901,6.799481,25532214
2001-03-30,17.716999,18.191601,17.598400,17.993900,6.867414,37124046
2001-04-02,17.993900,18.132299,17.469900,18.003700,6.871154,32057875
2001-04-03,17.628000,17.786200,17.331400,17.351200,6.622128,35229306
2001-04-04,17.173300,17.697300,16.767900,17.647800,6.735326,56803571
2001-04-05,17.657700,18.389299,17.618200,18.191601,6.942866,42821649
2001-04-06,18.438801,18.557400,17.825800,18.191601,6.942866,25985913
2001-04-09,17.993900,18.626600,17.944401,18.438801,7.037213,22323947
2001-04-10,18.468399,19.249500,18.448700,19.229700,7.339059,35252812
2001-04-11,19.229700,19.565800,19.051701,19.289000,7.361692,33767479
2001-04-12,19.249500,19.427401,19.121000,19.249500,7.346616,14692430
2001-04-13,null,null,null,null,null,null
2001-04-16,null,null,null,null,null,null
2001-04-17,18.913300,18.972700,18.428900,18.784800,7.169264,35447942
2001-04-18,19.111099,19.743799,19.111099,19.625200,7.490004,30129241
2001-04-19,19.773500,19.990999,19.447201,19.872299,7.584311,38276681
2001-04-20,19.763599,19.971201,19.180300,19.229700,7.339059,33262894
2001-04-23,19.229700,19.229700,17.954300,18.043301,6.886269,45132360
2001-04-24,18.073000,18.537600,18.003700,18.250900,6.965500,37608271
2001-04-25,18.142200,18.221300,17.746700,17.993900,6.867414,27165210
2001-04-26,18.211399,18.379400,17.914801,18.280600,6.976835,32482313
2001-04-27,18.191601,18.844101,18.132299,18.587099,7.093810,35387204
2001-04-30,18.685900,18.883699,18.656300,18.863899,7.199450,25390236
2001-05-01,null,null,null,null,null,null
2001-05-02,19.032000,19.180300,18.794701,18.854000,7.195673,20231902
2001-05-03,18.834200,18.972700,18.142200,18.231100,6.957943,30270238
2001-05-04,18.300400,18.517900,18.023500,18.478300,7.052287,27408637
2001-05-07,null,null,null,null,null,null
2001-05-08,18.409100,18.854000,18.349800,18.794701,7.173043,24377324
2001-05-09,18.616699,18.735399,18.300400,18.567301,7.086253,25947943
2001-05-10,18.537600,18.982500,18.458500,18.764999,7.161708,25887357
2001-05-11,18.695801,18.863899,18.349800,18.389299,7.018319,25938031
2001-05-14,18.409100,18.517900,17.993900,18.033400,6.882489,28926023
2001-05-15,18.171801,18.458500,17.974100,18.438801,7.037213,21303549
2001-05-16,18.339899,18.527800,17.776400,17.993900,6.867414,45222117
2001-05-17,18.339899,18.428900,17.934500,17.944401,6.848523,36471252
2001-05-18,17.944401,18.132299,17.845600,17.944401,6.848523,29914873
2001-05-21,18.092699,18.132299,17.746700,18.023500,6.878712,22032627
2001-05-22,18.132299,18.191601,17.865299,18.142200,6.924014,74856463
2001-05-23,18.043301,18.240999,17.914801,17.944401,6.848523,23180731
2001-05-24,17.904900,18.073000,17.825800,17.865299,6.818333,18457342
2001-05-25,17.855400,17.934500,17.371000,17.489599,6.674947,30470415
2001-05-28,17.549000,17.796101,17.430300,17.746700,6.773070,16513992
2001-05-29,17.746700,17.924700,17.469900,17.588499,6.712694,21998915
2001-05-30,17.499500,17.647800,16.995300,17.123800,6.535339,30268751
2001-05-31,17.153500,17.282000,16.886600,17.173300,6.554231,30969670
2001-06-01,17.183100,17.193001,16.787701,16.896400,6.448552,35620153
2001-06-04,17.005199,17.380899,16.965599,17.380899,6.633461,21408316
2001-06-05,17.469900,17.568701,17.222700,17.400700,6.641018,21805585
2001-06-06,17.519300,17.529200,17.044701,17.094200,6.524042,27062628
2001-06-07,17.094200,17.272100,17.005199,17.054600,6.508930,20289605
2001-06-08,17.202900,17.479700,17.163401,17.351200,6.622128,21483214
2001-06-11,17.282000,17.539101,17.212799,17.311701,6.607053,20595024
2001-06-12,17.321600,17.321600,16.767900,16.916201,6.456107,38416323
2001-06-13,17.104099,17.123800,16.787701,17.084299,6.520262,30594329
2001-06-14,16.886600,17.005199,16.827200,16.896400,6.448552,19031667
2001-06-15,16.807400,16.837099,16.095600,16.362600,6.244825,54661914
2001-06-18,16.263700,16.263700,15.027800,15.077300,5.754287,62055749
2001-06-19,15.215700,15.364000,14.859800,15.027800,5.735396,67154569
2001-06-20,14.889400,14.968500,14.434600,14.780700,5.641088,63748744
2001-06-21,15.077300,15.166300,14.513700,14.622500,5.580712,46441609
2001-06-22,14.760900,14.929000,14.671900,14.731200,5.622197,35099759
2001-06-25,14.780700,14.968500,14.662000,14.958600,5.708985,29300930
2001-06-26,14.859800,14.889400,14.266600,14.385200,5.490145,37733772
2001-06-27,14.434600,14.553300,14.058900,14.128100,5.392023,33260436
2001-06-28,14.236900,14.681800,13.811800,14.454400,5.516557,52508899
2001-06-29,14.582900,14.662000,14.316000,14.395100,5.493924,40101277
2001-07-02,14.335800,15.057500,14.286300,14.988300,5.720320,31366677
2001-07-03,15.037700,15.195900,14.810300,14.909200,5.690130,38181756
2001-07-04,14.770800,14.879500,14.612600,14.642300,5.588268,20491158
2001-07-05,14.454400,14.602700,14.335800,14.385200,5.490145,29707879
