Date,Open,High,Low,Close,Adj Close,Volume
2000-04-04,10.196300,10.476300,10.187300,10.268600,3.018646,20212690
2000-04-05,10.286600,10.386000,9.988590,10.097000,2.968202,12273476
2000-04-06,10.115000,10.115000,9.798930,9.807960,2.883232,20616222
2000-04-07,9.925370,10.033700,9.862150,10.006600,2.941626,10600256
2000-04-10,10.033700,10.196300,9.916340,10.187300,2.994746,8265651
2000-04-11,10.024700,10.196300,10.024700,10.033700,2.949594,8583138
2000-04-12,10.196300,10.259500,10.006600,10.124100,2.976167,7514741
2000-04-13,10.106000,10.413100,10.087900,10.367900,3.047837,11213271
2000-04-14,10.340800,10.476300,10.087900,10.205300,3.000038,10644514
2000-04-17,9.844090,10.097000,9.690550,10.051800,2.954914,26500177
2000-04-18,10.115000,10.169200,9.816990,9.970520,2.931021,8895812
2000-04-19,10.024700,10.042800,9.853120,9.853120,2.896507,15051501
2000-04-20,9.907310,10.196300,9.844090,10.142100,2.981460,21908000
2000-04-21,9.961490,9.961490,9.961490,9.961490,2.928365,0
2000-04-24,9.961490,9.961490,9.961490,9.961490,2.928365,0
2000-04-25,10.051800,10.295600,9.979560,10.268600,3.018646,11341935
2000-04-26,10.376900,10.431100,10.214400,10.340800,3.039871,7904531
2000-04-27,10.340800,10.340800,9.997620,10.087900,2.965525,9278057
2000-04-28,10.160200,10.386000,10.097000,10.358900,3.045191,23626551
2000-05-01,9.961490,9.961490,9.961490,9.961490,2.928365,0
2000-05-02,10.340800,10.557600,10.277600,10.557600,3.121739,7762238
2000-05-03,10.395000,10.521400,10.097000,10.115000,2.990868,9512927
2000-05-04,10.106000,10.367900,10.087900,10.268600,3.055163,10014060
2000-05-05,10.250500,10.376900,10.069900,10.069900,2.996044,6956563
2000-05-08,10.087900,10.169200,10.024700,10.133100,3.014847,7411431
2000-05-09,9.961490,9.961490,9.961490,9.961490,2.963789,0
2000-05-10,9.807960,9.889240,9.464770,9.518960,2.832125,14767920
2000-05-11,9.392520,9.744740,9.302210,9.744740,2.899301,11214102
2000-05-12,9.708620,9.835050,9.518960,9.681520,2.880491,6419018
2000-05-15,9.699590,9.735710,9.482840,9.591210,2.853622,10789866
2000-05-16,9.744740,9.826020,9.654430,9.699590,2.885869,9076521
2000-05-17,9.708620,9.726680,9.302210,9.347370,2.781074,14993935
2000-05-18,9.392520,9.546050,9.347370,9.446710,2.810630,14049428
2000-05-19,9.437680,9.455740,9.076430,9.266080,2.756888,11998897
2000-05-22,9.257050,9.410590,9.085460,9.121580,2.713896,7757994
2000-05-23,9.248020,9.275120,9.031270,9.166740,2.727332,8288091
2000-05-24,9.076430,9.238990,9.067400,9.157710,2.724645,7958283
2000-05-25,9.229960,9.473800,9.130620,9.473800,2.818690,8012579
2000-05-26,9.266080,9.392520,9.211900,9.293180,2.764951,5565206
2000-05-29,9.961490,9.961490,9.961490,9.961490,2.963789,0
2000-05-30,9.338330,9.473800,9.184800,9.410590,2.799884,8228987
2000-05-31,9.491870,9.537020,9.311240,9.491870,2.824067,7867311
2000-06-01,9.437680,9.844090,9.419620,9.844090,2.928861,9621526
2000-06-02,9.762800,9.934400,9.672490,9.826020,2.923484,13571079
2000-06-05,9.925370,9.934400,9.780870,9.807960,2.918110,6691827
2000-06-06,9.844090,9.853120,9.455740,9.546050,2.840186,10468590
2000-06-07,9.518960,9.717650,9.329300,9.708620,2.888554,9439438
2000-06-08,9.789900,9.844090,9.672490,9.798930,2.915425,8255025
2000-06-09,9.798930,9.844090,9.591210,9.591210,2.853622,8898963
2000-06-12,9.663460,9.690550,9.347370,9.482840,2.821380,7334307
2000-06-13,9.564120,9.654430,9.437680,9.455740,2.813317,7449613
2000-06-14,9.500900,9.636370,9.410590,9.573150,2.848248,11717043
2000-06-15,9.509930,9.735710,9.464770,9.735710,2.896616,12218789
2000-06-16,9.708620,9.844090,9.582180,9.844090,2.928861,26568562
2000-06-19,9.961490,9.961490,9.961490,9.961490,2.963789,0
2000-06-20,9.744740,9.753770,9.618300,9.618300,2.861682,8616382
2000-06-21,9.582180,9.663460,9.455740,9.482840,2.821380,10182450
2000-06-22,9.573150,9.789900,9.537020,9.753770,2.901988,8216717
2000-06-23,9.780870,9.835050,9.573150,9.663460,2.875119,6055268
2000-06-26,9.708620,9.880210,9.672490,9.816990,2.920797,7175424
2000-06-27,9.690550,9.862150,9.690550,9.844090,2.928861,5956561
2000-06-28,9.835050,9.871180,9.744740,9.835050,2.926172,7645477
2000-06-29,9.807960,9.816990,9.591210,9.726680,2.893928,20857583
2000-06-30,9.762800,9.979560,9.690550,9.979560,2.969167,15788552
2000-07-03,9.898270,9.979560,9.807960,9.925370,2.953043,8064875
2000-07-04,9.853120,10.232400,9.853120,10.160200,3.022910,11033692
2000-07-05,10.115000,10.386000,9.943430,9.952460,2.961103,29111271
2000-07-06,9.961490,10.169200,9.961490,10.069900,2.996044,10534242
2000-07-07,9.961490,9.961490,9.961490,9.961490,2.963789,0
2000-07-10,10.160200,10.295600,10.142100,10.223400,3.041715,13784958
2000-07-11,10.205300,10.286600,10.015700,10.169200,3.025589,17784040
2000-07-12,9.943430,10.124100,9.943430,10.069900,2.996044,37982392
2000-07-13,10.024700,10.178200,9.961490,10.151100,3.020204,36148685
2000-07-14,10.078900,10.187300,10.078900,10.160200,3.022910,24992051
2000-07-17,10.160200,10.169200,9.997620,10.042800,2.987982,16716339
2000-07-18,10.006600,10.142100,10.006600,10.069900,2.996044,19020511
2000-07-19,10.087900,10.124100,10.024700,10.097000,3.004107,9767680
2000-07-20,10.124100,10.142100,10.060800,10.133100,3.014847,10133317
2000-07-21,10.078900,10.142100,9.988590,10.051800,2.990659,10648043
2000-07-24,9.961490,9.961490,9.961490,9.961490,2.963789,0
2000-07-25,10.142100,10.223400,10.069900,10.069900,2.996044,13964844
2000-07-26,10.097000,10.214400,10.069900,10.151100,3.020204,12959404
2000-07-27,9.961490,9.961490,9.961490,9.961490,2.963789,0
2000-07-28,10.069900,10.115000,10.042800,10.060800,2.993337,10150923
2000-07-31,10.024700,10.060800,9.943430,10.060800,3.013383,11239746
2000-08-01,10.042800,10.087900,9.997620,10.033700,3.005266,9321433
2000-08-02,10.015700,10.160200,10.006600,10.142100,3.057881,9129186
2000-08-03,10.097000,10.205300,10.097000,10.142100,3.057881,11472581
2000-08-04,10.187300,10.196300,10.160200,10.178200,3.068766,7581620
2000-08-07,10.160200,10.376900,10.160200,10.376900,3.128674,12797146
2000-08-08,10.376900,10.611700,10.340800,10.449200,3.150473,18770059
2000-08-09,10.476300,10.647900,10.449200,10.530500,3.174986,14696513
2000-08-10,10.476300,10.575600,10.458200,10.485300,3.161358,7728183
2000-08-11,10.449200,10.684000,10.358900,10.684000,3.221267,10884437
2000-08-14,10.656900,10.774300,10.647900,10.738200,3.237607,10048769
2000-08-15,10.738200,10.891700,10.729100,10.891700,3.283888,11571637
2000-08-16,10.855600,11.117500,10.855600,11.117500,3.351967,21140190
2000-08-17,11.072300,11.117500,10.991100,11.099400,3.346511,10829694
2000-08-18,11.117500,11.460700,11.117500,11.352300,3.422761,25767855
2000-08-21,11.225900,11.334300,11.099400,11.171700,3.368310,8416205
2000-08-22,11.108500,11.171700,10.982000,11.171700,3.368310,11363306
2000-08-23,11.117500,11.162700,10.873600,11.117500,3.351967,10480402
2000-08-24,11.009100,11.081400,10.792400,10.792400,3.253949,8654674
2000-08-25,10.765300,10.954900,10.765300,10.891700,3.283888,5767345
2000-08-28,10.945900,10.945900,10.810400,10.837500,3.267548,4439101
2000-08-29,10.873600,10.882700,10.629800,10.656900,3.213095,7706220
2000-08-30,10.702100,10.927800,10.575600,10.918800,3.292059,9898552
2000-08-31,10.973000,10.973000,10.819500,10.927800,3.294773,9796981
2000-09-01,10.927800,10.945900,10.684000,10.747200,3.240320,11561805
2000-09-04,10.828500,10.828500,10.638800,10.647900,3.210381,5794913
2000-09-05,10.638800,10.810400,10.593700,10.774300,3.248493,10077660
2000-09-06,10.783300,10.846600,10.738200,10.738200,3.237607,7895681
2000-09-07,10.819500,10.927800,10.738200,10.918800,3.292059,10118430
2000-09-08,10.882700,10.918800,10.665900,10.774300,3.248493,10201774
2000-09-11,10.774300,11.018200,10.765300,11.018200,3.322030,10758928
2000-09-12,11.018200,11.045200,10.927800,11.018200,3.322030,14243243
2000-09-13,10.982000,11.018200,10.864600,10.945900,3.300231,10255252
2000-09-14,10.964000,11.289100,10.900700,11.289100,3.403705,15813687
2000-09-15,11.162700,11.370400,11.126500,11.334300,3.417334,41453597
2000-09-18,11.280100,11.316200,11.045200,11.045200,3.330169,16369444
2000-09-19,10.936900,11.036200,10.846600,11.036200,3.327456,11991822
2000-09-20,11.081400,11.108500,10.909800,10.954900,3.302943,11107029
2000-09-21,10.991100,11.036200,10.801400,10.855600,3.273005,13744022
2000-09-22,10.783300,11.234900,10.702100,11.234900,3.387364,3122686
2000-09-25,11.207800,11.316200,11.126500,11.198800,3.376481,14121810
2000-09-26,11.153600,11.271000,11.081400,11.162700,3.365597,8585198
2000-09-27,11.162700,11.243900,11.072300,11.108500,3.349255,8178108
2000-09-28,11.162700,11.289100,10.936900,11.280100,3.400992,11776680
2000-09-29,11.216800,11.289100,11.126500,11.234900,3.387364,10202478
2000-10-02,11.108500,11.271000,11.108500,11.207800,3.379193,9770983
2000-10-03,11.253000,11.280100,11.153600,11.271000,3.398248,8442377
2000-10-04,11.153600,11.189700,10.954900,11.018200,3.322030,11844467
2000-10-05,11.000100,11.316200,11.000100,11.289100,3.403705,13994806
2000-10-06,11.198800,11.325200,11.081400,11.153600,3.362852,8165349
2000-10-09,11.072300,11.099400,10.747200,10.819500,3.262119,10106560
2000-10-10,10.927800,11.045200,10.792400,11.036200,3.327456,15560887
2000-10-11,10.873600,10.927800,10.476300,10.476300,3.158644,20339516
2000-10-12,9.961490,9.961490,9.961490,9.961490,3.003427,0
2000-10-13,10.295600,10.386000,9.907310,10.268600,3.096021,29412414
2000-10-16,10.467200,10.467200,10.214400,10.286600,3.101449,13947493
2000-10-17,10.349800,10.693000,10.331800,10.503400,3.166816,14006189
2000-10-18,10.386000,10.575600,10.051800,10.115000,3.049711,17825529
2000-10-19,10.295600,10.503400,10.124100,10.503400,3.166816,13606943
2000-10-20,10.566600,10.792400,10.413100,10.566600,3.185870,21707109
2000-10-23,10.584700,10.638800,10.277600,10.277600,3.098735,7120616
2000-10-24,10.386000,10.801400,10.358900,10.801400,3.256661,11225507
2000-10-25,10.656900,10.819500,10.349800,10.575600,3.188583,10393270
2000-10-26,10.476300,10.548500,9.988590,9.988590,3.011597,20840653
2000-10-27,10.160200,10.160200,9.844090,10.151100,3.060596,28420538
2000-10-30,10.295600,10.349800,10.042800,10.169200,3.066052,7715082
2000-10-31,9.961490,9.961490,9.961490,9.961490,3.023324,0
2000-11-01,9.961490,9.961490,9.961490,9.961490,3.023324,0
2000-11-02,10.557600,10.801400,10.431100,10.801400,3.300140,17197013
2000-11-03,10.747200,10.927800,10.665900,10.747200,3.283580,16049578
2000-11-06,10.783300,10.837500,10.584700,10.738200,3.280832,10716792
2000-11-07,10.720100,10.720100,10.521400,10.702100,3.269802,8555112
2000-11-08,10.702100,10.819500,10.449200,10.476300,3.200813,10039381
2000-11-09,10.404000,10.584700,10.214400,10.295600,3.145604,8951951
2000-11-10,10.322700,10.404000,10.033700,10.115000,3.090425,15951264
2000-11-13,10.106000,10.295600,9.943430,10.214400,3.120795,8705344
2000-11-14,10.250500,10.656900,10.196300,10.629800,3.247712,11620490
2000-11-15,10.548500,10.747200,10.358900,10.656900,3.255991,12796791
2000-11-16,10.539500,10.620800,10.349800,10.476300,3.200813,8748490
2000-11-17,10.367900,10.656900,10.133100,10.133100,3.095956,16584187
2000-11-20,10.232400,10.295600,9.275120,9.437680,2.883484,49520944
2000-11-21,9.220930,9.609270,9.040300,9.437680,2.883484,34821608
2000-11-22,9.527990,9.708620,9.166740,9.166740,2.800705,24610831
2000-11-23,9.211900,9.392520,9.175770,9.302210,2.842094,12972226
2000-11-24,9.473800,9.753770,9.410590,9.600240,2.933152,13621780
2000-11-27,9.762800,9.871180,9.410590,9.473800,2.894520,12455577
2000-11-28,9.482840,9.555090,9.184800,9.311240,2.844853,13897843
2000-11-29,9.302210,9.618300,9.211900,9.600240,2.933152,18082514
2000-11-30,9.573150,9.573150,9.148680,9.229960,2.820019,18894039
2000-12-01,9.284150,9.383490,9.229960,9.284150,2.836576,43238728
2000-12-04,9.257050,9.293180,8.868710,8.904830,2.720683,74547220
2000-12-05,8.977080,9.392520,8.931930,9.347370,2.855891,21796676
2000-12-06,9.347370,9.347370,9.347370,9.347370,2.855891,0
2000-12-07,9.347370,9.844090,9.293180,9.735710,2.974541,24793496
2000-12-08,9.735710,9.735710,9.735710,9.735710,2.974541,0
2000-12-11,9.880210,10.250500,9.880210,10.205300,3.118015,27433357
2000-12-12,10.087900,10.494300,10.069900,10.069900,3.076646,24999336
2000-12-13,10.160200,10.286600,10.024700,10.024700,3.062835,22850160
2000-12-14,10.024700,10.078900,9.744740,9.898270,3.024207,16490490
2000-12-15,9.771840,9.798930,9.509930,9.591210,2.930393,28395237
2000-12-18,9.591210,9.844090,9.437680,9.482840,2.897282,15180343
2000-12-19,9.546050,9.925370,9.518960,9.898270,3.024207,35124500
2000-12-20,9.609270,9.826020,9.338330,9.347370,2.855891,12511062
2000-12-21,9.392520,9.708620,9.275120,9.582180,2.927634,16313959
2000-12-22,9.527990,9.708620,9.428650,9.699590,2.963505,31035983
2000-12-25,null,null,null,null,null,null
2000-12-26,null,null,null,null,null,null
2000-12-27,9.591210,9.997620,9.591210,9.970520,3.046283,18440559
2000-12-28,9.943430,10.097000,9.934400,10.087900,3.082145,9965096
2000-12-29,10.115000,10.313700,10.115000,10.295600,3.145604,14568436
2001-01-01,10.295600,10.295600,10.295600,10.295600,3.145604,0
2001-01-02,10.187300,10.376900,9.988590,10.087900,3.082145,7890514
2001-01-03,9.952460,10.142100,9.807960,10.087900,3.082145,13830422
2001-01-04,10.611700,10.765300,10.494300,10.675000,3.261521,29774622
2001-01-05,10.647900,10.891700,10.530500,10.702100,3.269802,30712208
2001-01-08,10.584700,10.900700,10.548500,10.900700,3.330478,36027916
2001-01-09,10.729100,10.810400,10.521400,10.711100,3.272552,61963820
2001-01-10,10.702100,10.837500,10.584700,10.783300,3.294610,16632608
2001-01-11,10.702100,10.882700,10.702100,10.837500,3.311171,26335438
2001-01-12,10.810400,11.000100,10.810400,10.909800,3.333258,19595280
2001-01-15,10.864600,10.954900,10.801400,10.945900,3.344290,16350300
2001-01-16,10.873600,10.927800,10.729100,10.882700,3.324979,11302417
2001-01-17,10.837500,11.153600,10.837500,11.108500,3.393967,22087864
2001-01-18,11.009100,11.253000,10.936900,11.180700,3.416029,17925194
2001-01-19,11.171700,11.225900,10.440200,10.575600,3.231151,42142348
2001-01-22,10.656900,10.819500,10.593700,10.656900,3.255991,14333795
2001-01-23,10.711100,10.936900,10.485300,10.936900,3.341539,21392646
2001-01-24,null,null,null,null,null,null
2001-01-25,10.891700,11.108500,10.891700,10.964000,3.349820,12626029
2001-01-26,null,null,null,null,null,null
2001-01-29,10.927800,10.927800,10.295600,10.440200,3.189782,30947103
2001-01-30,10.476300,10.575600,10.349800,10.557600,3.225652,40186057
2001-01-31,10.557600,10.837500,10.458200,10.656900,3.276764,18781231
2001-02-01,10.647900,10.837500,10.548500,10.810400,3.323959,23826799
2001-02-02,10.747200,10.774300,10.431100,10.467200,3.218435,10369428
2001-02-05,10.395000,10.557600,10.349800,10.548500,3.243434,31556265
2001-02-06,10.521400,10.530500,10.386000,10.467200,3.218435,13868401
2001-02-07,10.395000,10.693000,10.295600,10.665900,3.279530,12087976
2001-02-08,10.629800,10.810400,10.575600,10.747200,3.304528,10718022
2001-02-09,10.656900,10.693000,10.521400,10.638800,3.271198,13145668
2001-02-12,10.566600,10.837500,10.521400,10.837500,3.332292,13694849
2001-02-13,10.837500,10.837500,10.702100,10.837500,3.332292,10125707
2001-02-14,10.783300,10.837500,10.449200,10.458200,3.215667,10983386
2001-02-15,10.521400,10.783300,10.512400,10.738200,3.301762,13466775
2001-02-16,10.765300,10.765300,10.440200,10.665900,3.279530,10201249
2001-02-19,10.557600,10.765300,10.557600,10.747200,3.304528,6362695
2001-02-20,10.711100,10.747200,10.313700,10.313700,3.171237,10088635
2001-02-21,10.404000,10.503400,10.151100,10.268600,3.157370,13964844
2001-02-22,10.024700,10.232400,9.907310,9.979560,3.068496,29783856
2001-02-23,10.151100,10.151100,9.708620,9.988590,3.071273,21409244
2001-02-26,9.988590,10.187300,9.943430,10.097000,3.104607,13079908
2001-02-27,10.205300,10.214400,9.943430,10.106000,3.107373,24900635
2001-02-28,10.033700,10.259500,9.979560,10.033700,3.085144,20688282
2001-03-01,10.069900,10.069900,9.780870,9.807960,3.015733,17599404
2001-03-02,9.889240,10.024700,9.789900,9.961490,3.062940,9458904
2001-03-05,9.943430,10.160200,9.934400,10.160200,3.124038,11601157
2001-03-06,10.187300,10.376900,10.115000,10.250500,3.151803,10887501
2001-03-07,10.250500,10.322700,10.106000,10.322700,3.174004,14215905
2001-03-08,10.376900,10.449200,10.268600,10.268600,3.157370,8612801
2001-03-09,10.250500,10.367900,10.106000,10.277600,3.160137,14481161
2001-03-12,10.178200,10.187300,9.862150,9.871180,3.035170,15034582
2001-03-13,9.844090,9.916340,9.681520,9.844090,3.026843,17258666
2001-03-14,null,null,null,null,null,null
2001-03-15,9.735710,9.744740,9.455740,9.663460,2.971302,20146299
2001-03-16,9.600240,9.672490,9.302210,9.302210,2.860227,25812157
2001-03-19,9.383490,9.455740,9.266080,9.329300,2.868556,11851144
2001-03-20,9.311240,9.509930,9.166740,9.166740,2.818572,23531736
2001-03-21,9.121580,9.148680,8.823550,8.877740,2.729711,33939395
2001-03-22,8.877740,8.922900,8.417150,8.417150,2.588089,31264268
2001-03-23,8.588740,8.841620,8.543580,8.724210,2.682503,21678220
2001-03-26,8.995150,9.157710,8.859680,9.067400,2.788027,20494766
2001-03-27,9.022240,9.392520,8.986120,9.392520,2.887995,21420737
2001-03-28,9.410590,9.419620,9.013210,9.157710,2.815796,22265956
2001-03-29,9.157710,9.302210,8.922900,9.275120,2.851897,16511816
2001-03-30,9.193830,9.455740,9.175770,9.347370,2.874111,20539477
2001-04-02,9.437680,9.446710,9.130620,9.374460,2.882442,15939195
2001-04-03,9.202870,9.284150,8.877740,8.877740,2.729711,26961053
2001-04-04,8.877740,9.193830,8.543580,9.193830,2.826901,35244815
2001-04-05,9.157710,9.428650,9.157710,9.383490,2.885217,27050786
2001-04-06,9.383490,9.537020,9.130620,9.392520,2.887995,13933852
2001-04-09,9.293180,9.527990,9.248020,9.527990,2.929648,11379184
2001-04-10,9.546050,9.690550,9.419620,9.663460,2.971302,13530619
2001-04-11,9.663460,9.789900,9.537020,9.780870,3.007403,15031172
2001-04-12,9.780870,9.880210,9.681520,9.880210,3.037948,6304924
2001-04-13,9.880210,9.880210,9.880210,9.880210,3.037948,0
2001-04-16,9.880210,9.880210,9.880210,9.880210,3.037948,0
2001-04-17,9.699590,9.798930,9.527990,9.798930,3.012956,12181274
2001-04-18,9.844090,10.069900,9.826020,10.015700,3.079608,16541292
2001-04-19,10.160200,10.178200,9.952460,10.024700,3.082375,22646434
2001-04-20,9.979560,10.078900,9.573150,9.582180,2.946311,21039263
2001-04-23,9.482840,9.518960,9.275120,9.275120,2.851897,23183357
2001-04-24,9.293180,9.509930,9.293180,9.437680,2.901880,21726885
2001-04-25,9.383490,9.410590,9.157710,9.356400,2.876889,16597485
2001-04-26,9.356400,9.844090,9.356400,9.835050,3.024063,32196130
2001-04-27,9.798930,10.124100,9.744740,10.024700,3.082375,42483939
2001-04-30,9.961490,10.160200,9.925370,10.115000,3.110141,16527761
2001-05-01,10.115000,10.115000,10.115000,10.115000,3.110141,0
2001-05-02,10.115000,10.160200,9.816990,9.835050,3.024063,22620192
2001-05-03,9.934400,9.997620,9.645400,9.699590,2.982412,12348648
2001-05-04,9.753770,9.916340,9.591210,9.780870,3.007403,13671364
2001-05-07,9.780870,9.780870,9.780870,9.780870,3.007403,0
2001-05-08,9.780870,9.979560,9.771840,9.816990,3.018510,8211206
2001-05-09,9.753770,9.988590,9.663460,9.979560,3.068496,16923896
2001-05-10,9.988590,10.313700,9.988590,10.223400,3.143473,22502113
2001-05-11,10.169200,10.286600,9.997620,10.115000,3.110141,13391680
2001-05-14,10.060800,10.106000,9.934400,10.042800,3.087941,12912755
2001-05-15,10.060800,10.160200,9.934400,10.160200,3.124038,6797604
2001-05-16,10.024700,10.106000,9.907310,10.069900,3.096274,17446746
2001-05-17,10.142100,10.295600,10.133100,10.223400,3.143473,19353000
2001-05-18,10.241500,10.313700,10.178200,10.259500,3.154572,17828198
2001-05-21,10.169200,10.214400,10.024700,10.187300,3.132371,9090133
2001-05-22,10.223400,10.268600,9.970520,10.051800,3.090709,18037404
2001-05-23,10.024700,10.196300,9.970520,10.196300,3.135139,10806930
2001-05-24,10.069900,10.133100,10.006600,10.087900,3.101808,9355220
2001-05-25,10.106000,10.106000,9.762800,9.925370,3.051833,14259863
2001-05-28,9.925370,10.042800,9.853120,9.997620,3.074049,4691169
2001-05-29,10.006600,10.042800,9.862150,9.898270,3.043501,10101567
2001-05-30,9.889240,10.051800,9.871180,9.916340,3.049057,12837085
2001-05-31,9.871180,10.160200,9.844090,10.160200,3.124038,15023543
2001-06-01,10.097000,10.097000,9.952460,9.952460,3.060163,10508885
2001-06-04,10.042800,10.187300,10.015700,10.160200,3.124038,10774743
2001-06-05,10.115000,10.187300,10.006600,10.178200,3.129573,10292770
2001-06-06,10.196300,10.241500,10.115000,10.169200,3.126806,6705985
2001-06-07,10.169200,10.205300,10.051800,10.078900,3.099041,10343756
2001-06-08,10.151100,10.241500,10.106000,10.124100,3.112939,9563776
2001-06-11,10.069900,10.187300,10.042800,10.142100,3.118473,11436020
2001-06-12,10.151100,10.151100,9.925370,9.934400,3.054610,19877378
2001-06-13,10.015700,10.069900,9.925370,10.024700,3.082375,11408360
2001-06-14,9.979560,10.042800,9.970520,10.042800,3.087941,7852168
2001-06-15,9.952460,10.087900,9.862150,9.997620,3.074049,27786585
2001-06-18,9.844090,9.880210,9.527990,9.582180,2.946311,26098096
2001-06-19,9.645400,9.753770,9.537020,9.672490,2.974078,40268415
2001-06-20,9.726680,9.798930,9.527990,9.798930,3.012956,20314359
2001-06-21,9.826020,9.826020,9.564120,9.600240,2.951863,27921926
2001-06-22,9.645400,9.789900,9.500900,9.609270,2.954640,22300348
2001-06-25,9.582180,9.753770,9.546050,9.573150,2.943534,15969899
2001-06-26,9.582180,9.654430,9.392520,9.500900,2.921318,19257853
2001-06-27,9.573150,9.708620,9.573150,9.591210,2.949086,20731665
2001-06-28,9.654430,9.681520,9.356400,9.600240,2.951863,33061291
2001-06-29,9.699590,9.717650,9.455740,9.663460,2.971302,31662938
2001-07-02,9.681520,10.087900,9.636370,10.024700,3.082375,26164278
