Date,Open,High,Low,Close,Adj Close,Volume
2007-01-31,73.125198,73.919197,72.209099,72.677299,63.846313,47949
2007-02-01,73.593399,75.161003,73.532303,74.733498,65.652672,88769
2007-02-02,75.486702,75.812401,73.858101,73.939499,64.955170,30630
2007-02-05,73.939499,75.568100,73.939499,74.468803,65.420151,37604
2007-02-06,74.672401,74.692703,73.919197,74.387398,65.348618,26925
2007-02-07,75.120300,75.120300,73.980202,74.977798,65.867294,38795
2007-02-08,74.814903,75.323799,73.145599,74.407700,65.366478,47294
2007-02-09,74.346703,74.835297,73.817398,73.898804,64.919418,53995
2007-02-12,73.267700,73.450897,72.942001,73.389801,64.472260,58261
2007-02-13,72.880898,74.774200,72.880898,74.305901,65.277031,31224
2007-02-14,75.059196,76.993202,74.143097,76.117798,66.868774,55590
2007-02-15,77.156097,78.112900,76.809998,77.176399,67.798759,32375
2007-02-16,77.461403,79.049301,76.891403,78.357201,68.836082,112556
2007-02-19,78.805000,79.273201,78.805000,78.988197,69.390396,64847
2007-02-20,79.619301,79.985802,77.115303,77.705704,68.263733,35833
2007-02-21,77.115303,79.028999,76.402802,78.988197,69.390396,34856
2007-02-22,79.395401,80.800102,79.375099,79.721100,70.034264,59979
2007-02-23,80.230103,80.718697,79.660004,80.494698,70.713844,58362
2007-02-26,81.024002,83.528000,81.024002,83.446602,73.307076,59939
2007-02-27,82.245499,82.713699,78.235001,78.784698,69.211632,42010
2007-02-28,74.428101,78.784698,73.959900,78.540398,68.997009,143188
2007-03-01,78.621803,80.372597,76.219597,78.988197,69.390396,70252
2007-03-02,80.230103,82.204803,80.230103,80.270798,70.517159,61307
2007-03-05,77.563202,78.031403,76.301003,77.603897,68.174301,44921
2007-03-06,78.173897,79.130798,78.031403,78.581100,69.032776,18629
2007-03-07,79.395401,80.555801,78.866096,79.598999,69.926994,50607
2007-03-08,81.390503,82.041901,80.820396,81.940102,71.983604,95637
2007-03-09,82.225098,82.225098,80.209702,80.881500,71.053658,27931
2007-03-12,80.616898,80.840797,79.639702,80.535400,70.749611,67142
2007-03-13,81.431198,81.431198,78.825401,78.906799,69.318886,26399
2007-03-14,76.158501,77.685303,75.731003,76.565697,67.262245,63297
2007-03-15,77.970398,77.970398,76.239899,77.970398,68.496262,47937
2007-03-16,77.665001,77.949997,76.932098,77.746399,68.299484,36748
2007-03-19,76.932098,77.054298,75.751404,76.097397,66.850853,66109
2007-03-20,76.993202,76.993202,75.038803,76.524902,67.226418,151698
2007-03-21,76.382401,80.006104,76.138199,79.843300,70.141617,45798
2007-03-22,80.820396,81.736504,79.130798,79.537903,69.873291,46323
2007-03-23,79.537903,80.168999,78.703201,79.863602,70.159439,17583
2007-03-26,80.413300,82.245499,80.270798,80.331902,70.570801,82003
2007-03-27,81.125801,81.777298,80.372597,80.718697,70.910606,28466
2007-03-28,80.006104,80.006104,78.051804,78.072098,68.585617,66218
2007-03-29,78.947502,80.515099,78.377502,79.965401,70.248863,73224
2007-03-30,80.616898,81.532997,80.230103,81.227600,71.357674,37229
2007-04-02,79.619301,81.431198,78.988197,81.125801,71.268250,50322
2007-04-03,81.288696,82.184402,81.166496,81.532997,71.625969,17503
2007-04-04,82.041901,82.876602,81.064697,82.876602,72.806313,16233
2007-04-05,82.958000,83.283699,81.919800,83.161598,73.056686,9611
2007-04-10,83.426201,84.423798,82.815498,83.813004,73.628944,20261
2007-04-11,84.281303,84.281303,82.469398,82.896896,72.824142,27645
2007-04-12,82.611900,82.937698,81.471901,82.306602,72.305588,40003
2007-04-13,81.838303,82.102997,80.942596,81.797600,71.858437,43604
2007-04-16,82.184402,82.306602,81.838303,81.899399,71.947861,42031
2007-04-17,81.940102,81.940102,80.677902,80.840797,71.017883,15369
2007-04-18,80.515099,80.820396,78.601402,79.578598,69.909050,43011
2007-04-19,78.458900,79.232498,77.726097,79.130798,69.515678,41253
2007-04-20,80.270798,82.876602,80.270798,82.632301,72.591705,88408
2007-04-23,82.795197,83.670502,81.553299,82.143700,72.162491,10828
2007-04-24,82.469398,83.019096,80.128304,81.227600,71.357674,32896
2007-04-25,80.616898,81.064697,80.311501,80.657600,70.856972,9013
2007-04-26,81.410797,81.655098,80.046898,80.087601,70.356232,7803
2007-04-27,79.904404,80.352203,79.558296,80.128304,70.391975,16602
2007-04-30,79.843300,81.471901,79.843300,80.738998,70.928452,11304
2007-05-02,80.555801,81.838303,80.067200,80.331902,70.570801,4794
2007-05-03,81.614403,82.184402,80.922203,81.268303,71.393448,44418
2007-05-04,81.919800,85.339897,81.573700,85.014198,74.684189,146357
2007-05-07,85.197403,86.764900,85.177002,86.174599,75.703560,178943
2007-05-08,86.194901,86.194901,84.220200,84.444099,74.183357,45999
2007-05-09,84.403397,85.604500,84.403397,84.505203,74.237022,117742
2007-05-10,85.034500,86.052399,83.650200,84.037003,73.825722,46683
2007-05-11,83.568703,85.238098,82.795197,85.238098,74.880882,91018
2007-05-14,85.706299,85.706299,84.179497,85.502701,75.113335,65883
2007-05-15,85.706299,86.520599,85.075203,86.317101,75.828773,166322
2007-05-16,87.049896,87.721703,83.670502,85.400902,75.023895,299079
2007-05-17,86.805603,87.742104,86.133797,86.520599,76.007545,82010
2007-05-18,86.520599,90.246101,86.520599,88.882103,78.082123,114029
2007-05-21,89.106102,90.062897,88.821098,89.818604,78.904808,137552
2007-05-22,90.083199,90.571800,88.922897,89.228203,78.386147,71055
2007-05-23,89.350403,90.266502,88.047501,89.920403,78.994232,63262
2007-05-24,88.983902,89.655701,88.210297,88.271400,77.545601,23411
2007-05-25,87.029602,88.210297,87.029602,88.088203,77.384674,61210
2007-05-28,88.271400,90.083199,88.271400,88.780296,77.992653,14105
2007-05-29,89.004303,89.207901,88.576797,88.882103,78.082123,17683
2007-05-30,88.047501,88.658203,86.968498,88.536003,77.778038,9144
2007-05-31,87.966003,90.917900,87.966003,90.836502,79.799019,80137
2007-06-01,91.101097,93.849403,90.877197,93.849403,82.445824,86677
2007-06-04,93.951202,96.088799,93.951202,96.088799,84.413124,82970
2007-06-05,95.498398,96.475601,95.091301,96.170197,84.484634,91988
2007-06-06,95.498398,95.681602,93.747597,94.032700,82.606857,17069
2007-06-07,93.849403,94.867302,92.689003,93.564400,82.195457,10340
2007-06-08,91.895103,93.381203,91.345398,93.014801,81.712646,25591
2007-06-11,93.340500,95.274498,93.340500,94.602699,83.107613,62969
2007-06-12,95.681602,95.742699,92.994400,93.890198,82.481667,31003
2007-06-13,94.439796,96.801300,92.750099,96.801300,85.039040,39505
2007-06-14,94.439796,99.101799,94.439796,98.633499,86.648613,214187
2007-06-15,99.162804,99.346001,97.574898,98.104202,86.183632,67749
2007-06-18,99.223900,99.875298,98.144897,98.837097,86.827461,111715
2007-06-19,99.468201,99.834602,98.389198,99.631104,87.524971,52332
2007-06-20,100.771004,101.992996,100.221001,100.791000,88.543961,58645
2007-06-21,100.098999,100.709999,98.898201,99.814301,87.685951,28393
2007-06-22,100.771004,100.771004,97.473099,97.920998,86.022682,36410
2007-06-25,97.045601,99.223900,97.045601,98.287399,86.344559,23175
2007-06-26,96.475601,97.025299,94.867302,95.111603,83.554672,41869
2007-06-27,93.605103,93.706902,92.220802,92.220802,81.015099,61005
2007-06-28,92.627998,95.091301,92.627998,94.704498,83.197014,64871
2007-06-29,95.681602,95.681602,93.035103,94.663696,83.161179,55279
2007-07-02,93.442299,96.699501,93.442299,96.679199,84.931786,10567
2007-07-03,97.717400,97.920998,95.070900,96.312698,84.609802,35268
2007-07-04,95.702003,96.882797,95.702003,96.882797,85.110626,30196
2007-07-05,96.699501,97.717400,96.170197,96.699501,84.949623,10166
2007-07-06,96.495903,97.758102,96.495903,96.964203,85.182159,9669
2007-07-09,97.534203,100.281998,97.534203,99.753197,87.632248,64557
2007-07-10,99.753197,99.753197,95.803802,97.493500,85.647133,72567
2007-07-11,95.885201,98.714996,95.681602,98.714996,86.720215,24332
2007-07-12,98.735298,99.997498,98.307800,99.753197,87.632248,101482
2007-07-13,100.750999,100.791000,98.694603,98.898201,86.881157,15980
2007-07-16,99.305298,99.305298,96.577400,98.124603,86.201546,22009
2007-07-17,97.676697,98.368896,96.495903,97.371300,85.539780,31911
2007-07-18,97.126999,97.534203,96.414497,96.638496,84.896019,17178
2007-07-19,97.249199,98.124603,96.821701,97.208504,85.396774,64170
2007-07-20,98.124603,98.124603,96.373802,96.984497,85.199959,22546
2007-07-23,96.699501,98.735298,96.618103,98.735298,86.738052,26401
2007-07-24,99.142502,99.142502,96.903099,97.534203,85.682877,19971
2007-07-25,96.353401,97.330597,95.803802,96.088799,84.413124,15361
2007-07-26,96.556999,96.556999,91.752602,91.976501,80.800484,33329
2007-07-27,90.592201,93.788399,89.126404,90.347900,79.369781,67622
2007-07-30,91.630402,92.851898,90.734703,92.119003,80.925682,10540
2007-07-31,93.340500,93.951202,92.689003,93.238701,81.909348,10519
2007-08-01,92.627998,97.310303,91.467598,95.030197,83.483147,58290
2007-08-02,95.966599,96.882797,95.172699,96.699501,84.949623,31292
2007-08-03,95.987000,97.697098,94.134499,97.697098,85.825981,22035
2007-08-06,92.627998,94.154800,91.610100,91.610100,80.478630,38321
2007-08-07,92.403999,92.526199,90.042503,91.121498,80.049400,13548
2007-08-08,92.750099,93.951202,92.363297,93.442299,82.088203,11674
2007-08-09,93.442299,94.073402,88.230698,90.266502,79.298271,110929
2007-08-10,88.312103,89.411400,84.993797,84.993797,74.666260,120109
2007-08-13,85.889503,88.556396,85.889503,87.538498,76.901756,25338
2007-08-14,86.113503,88.413902,86.113503,87.172096,76.579880,40076
2007-08-15,85.665604,86.235603,84.240601,85.848801,75.417374,23072
2007-08-16,83.670502,84.077698,80.372597,80.372597,70.606598,131633
2007-08-17,75.608803,84.953102,75.608803,82.245499,72.251907,466231
2007-08-20,83.609497,85.299202,83.304100,84.077698,73.861473,28179
2007-08-21,85.400902,87.579201,84.199799,85.808098,75.381638,29996
2007-08-22,86.927803,90.999397,86.927803,90.470001,79.477058,67989
2007-08-23,91.610100,92.119003,89.085701,89.085701,78.260971,91359
2007-08-24,90.327499,95.254097,90.327499,94.847000,83.322243,112982
2007-08-27,95.132004,96.394203,94.724800,94.867302,83.340050,107911
2007-08-28,95.172699,96.048103,92.078300,92.343002,81.122467,8824
2007-08-29,91.325104,94.907997,91.060402,94.887703,83.357964,22786
2007-08-30,95.294800,96.495903,94.684097,96.353401,84.645569,88930
2007-08-31,96.719902,98.429901,96.597702,98.124603,86.201546,90350
2007-09-03,null,null,null,null,null,null
2007-09-04,98.755699,99.610703,98.104202,99.142502,87.095772,29965
2007-09-05,99.732803,99.732803,96.556999,97.208504,85.396774,11284
2007-09-06,97.513802,98.063499,96.373802,97.106697,85.307312,21257
2007-09-07,97.534203,99.977097,94.826599,95.111603,83.554672,105768
2007-09-10,92.851898,94.215897,91.630402,91.630402,80.496475,26186
2007-09-11,92.220802,95.193001,92.220802,95.193001,83.626175,66541
2007-09-12,97.493500,97.493500,92.811203,93.706902,82.320648,14592
2007-09-13,93.706902,98.735298,92.994400,98.083900,86.165794,76897
2007-09-14,98.083900,100.771004,96.210899,100.771004,88.526382,165905
2007-09-17,100.262001,100.262001,97.188103,97.717400,85.843834,210998
2007-09-18,96.699501,100.445000,96.699501,100.200996,88.025650,94489
2007-09-19,101.178001,105.961998,101.178001,105.453003,92.639488,94508
2007-09-20,103.824997,106.877998,103.824997,106.267998,93.355453,69885
2007-09-21,106.877998,110.542999,106.064003,109.525002,96.216698,159378
2007-09-24,110.338997,112.476997,109.422997,111.357002,97.826080,232082
2007-09-25,112.375000,112.375000,109.015999,110.542999,97.110985,26529
2007-09-26,110.949997,112.986000,110.949997,112.070000,98.452461,36664
2007-09-27,113.392998,113.392998,112.476997,112.781998,99.077927,38178
2007-09-28,112.375000,112.680000,111.052002,112.476997,98.810005,37384
2007-10-01,110.949997,114.003998,110.949997,113.392998,99.614693,30126
2007-10-02,114.308998,115.022003,111.459000,111.459000,97.915695,33319
2007-10-03,112.476997,112.884003,110.136002,110.136002,96.753456,39648
2007-10-04,109.422997,109.931999,108.202003,109.422997,96.127090,11955
2007-10-05,109.422997,112.375000,108.914001,112.170998,98.541176,18097
2007-10-08,112.170998,113.291000,110.746002,111.052002,97.558151,25310
2007-10-09,109.830002,111.357002,107.896004,111.254997,97.736481,22453
2007-10-10,111.663002,113.596001,110.338997,113.087997,99.346725,10287
2007-10-11,113.189003,116.242996,113.189003,114.818001,100.866516,39857
2007-10-12,113.392998,113.392998,111.968002,112.476997,98.810005,6765
2007-10-15,113.291000,114.105003,110.949997,112.070000,98.452461,12952
2007-10-16,111.153999,111.153999,108.914001,109.525002,96.216698,14924
2007-10-17,111.153999,112.476997,107.896004,112.375000,98.720406,28122
2007-10-18,112.884003,113.087997,110.644997,111.663002,98.094902,7814
2007-10-19,111.663002,114.613998,111.663002,111.968002,98.362846,15931
2007-10-22,108.811996,110.338997,107.183998,107.693001,94.607292,15072
2007-10-23,108.303001,111.968002,108.303001,111.459000,97.915695,67963
2007-10-24,111.968002,113.087997,110.949997,110.949997,97.468552,13129
2007-10-25,111.663002,113.697998,111.357002,112.986000,99.257156,18573
2007-10-26,112.579002,114.105003,111.357002,113.902000,100.061844,13380
2007-10-29,115.022003,117.769997,115.022003,117.463997,103.191032,30182
2007-10-30,117.261002,118.482002,113.087997,113.495003,99.704300,21019
2007-10-31,112.680000,114.003998,110.949997,112.680000,98.988319,35501
2007-11-01,112.170998,112.579002,107.387001,108.404999,95.232788,43384
2007-11-02,106.980003,107.183998,103.723000,106.777000,93.802605,53966
2007-11-05,105.961998,107.082001,104.843002,106.369003,93.444176,10828
2007-11-06,107.286003,108.710999,106.777000,107.693001,94.607292,12928
2007-11-07,108.507004,110.237000,106.064003,107.082001,94.070541,22852
2007-11-08,104.334000,111.254997,103.213997,108.404999,95.232788,39140
2007-11-09,107.693001,110.338997,102.501999,102.705002,90.225380,38119
2007-11-12,101.484001,101.484001,97.656303,98.796402,86.791725,56273
2007-11-13,97.534203,100.668999,96.353401,100.384003,88.186432,165290
2007-11-14,103.824997,105.250000,100.954002,101.503998,89.170326,56521
2007-11-15,101.584999,102.195999,97.941399,99.407097,87.328217,294055
2007-11-16,98.735298,98.837097,97.004898,98.043098,86.129944,69386
2007-11-19,99.753197,100.852997,94.500900,94.602699,83.107613,97243
2007-11-20,94.867302,99.244202,94.867302,98.898201,86.881157,46717
2007-11-21,97.126999,97.717400,94.419403,95.335503,83.751335,30663
2007-11-22,95.966698,97.412003,94.826599,95.315201,83.733528,50643
2007-11-23,95.172699,98.633499,94.907997,98.328102,86.380333,20110
2007-11-26,99.753197,101.992996,98.735298,99.549599,87.453407,23303
2007-11-27,97.350998,99.916100,94.948799,96.129501,84.448868,29121
2007-11-28,94.928398,99.122101,92.974098,98.674202,86.684349,92356
2007-11-29,99.366402,101.708000,98.979599,101.646004,89.295067,52123
2007-11-30,100.873001,104.434998,99.977097,102.195999,89.973442,30930
2007-12-03,100.791000,103.518997,100.017998,100.160004,88.180939,13723
2007-12-04,100.017998,100.200996,96.292397,96.658798,85.098480,45318
2007-12-05,99.244202,99.651398,97.167801,99.529297,87.625671,25378
2007-12-06,100.200996,101.382004,97.412003,100.690002,88.647560,11852
2007-12-07,100.852997,103.316002,100.363998,101.789001,89.615120,18830
2007-12-10,103.010002,103.723000,101.789001,103.417999,91.049294,20862
2007-12-11,103.518997,103.824997,102.297997,103.213997,90.869682,22813
2007-12-12,101.606003,106.369003,101.606003,105.351997,92.751984,46373
2007-12-13,102.806999,103.518997,101.075996,101.382004,89.256798,18151
2007-12-14,102.501999,102.602997,99.162804,101.056000,88.969788,10067
2007-12-17,100.262001,100.892998,98.043098,98.389198,86.621933,16364
2007-12-18,97.920998,100.363998,97.717400,98.653900,86.854973,19033
2007-12-19,98.938904,99.977097,97.310303,99.325699,87.446426,133385
2007-12-20,101.097000,101.890999,99.875298,100.608002,88.575371,74715
2007-12-21,100.771004,105.656998,100.771004,104.537003,92.034447,245722
2007-12-24,null,null,null,null,null,null
2007-12-27,105.861000,107.387001,105.861000,107.082001,94.275070,35251
2007-12-28,106.572998,107.998001,106.572998,107.794998,94.902786,26292
2008-01-02,107.693001,110.136002,106.572998,106.572998,93.826950,26663
2008-01-03,106.471001,106.471001,104.537003,105.656998,93.020500,26356
2008-01-04,105.759003,105.759003,101.320999,101.382004,89.256798,51958
2008-01-07,97.778503,102.094002,97.412003,98.328102,86.568123,18147
2008-01-08,98.877800,100.811996,97.737801,98.837097,87.016243,35360
2008-01-09,97.819199,99.549599,94.724800,94.765503,83.431618,23815
2008-01-10,96.231300,96.536697,91.101097,92.281898,81.245049,65056
2008-01-11,93.136902,93.136902,89.838997,92.627998,81.549751,37384
2008-01-14,91.793297,94.867302,90.286797,94.460197,83.162827,44465
2008-01-15,96.048103,96.048103,90.470001,90.470001,79.649857,22584
2008-01-16,88.943199,89.574303,86.846397,88.027100,77.499115,32511
2008-01-17,88.515701,89.187500,86.479897,86.703796,76.334084,26776
2008-01-18,85.502701,90.856796,85.502701,87.334900,76.889709,63682
2008-01-21,87.334900,87.334900,78.397903,78.581100,69.182869,70815
2008-01-22,73.919197,84.138802,73.919197,83.996300,73.950424,91661
2008-01-23,85.706299,86.031998,79.456497,79.904404,70.347893,23397
2008-01-24,84.383102,87.334900,82.428703,87.090698,76.674713,42119
2008-01-25,89.553902,91.813698,86.724197,88.943199,78.305656,40078
2008-01-28,85.502701,88.454597,84.118401,88.454597,77.875488,30408
2008-01-29,89.574303,91.793297,88.454597,89.879700,79.130165,37022
2008-01-30,88.149200,89.981499,87.375702,88.760002,78.144356,26076
2008-01-31,89.574303,90.734703,86.520599,89.900002,79.148018,29754
2008-02-01,90.592201,96.903099,90.592201,95.763100,84.309906,35651
2008-02-04,97.920998,98.938904,95.498398,96.394203,84.865524,40096
2008-02-05,96.699501,97.289902,91.935799,92.465103,81.406334,15364
2008-02-06,91.610100,95.640900,90.551498,95.498398,84.076859,35888
2008-02-07,93.401604,95.681602,90.958603,92.220802,81.191238,24790
2008-02-08,95.620598,95.620598,90.795799,93.605103,82.410004,13639
2008-02-11,91.610100,95.539101,91.610100,93.991898,82.750534,17205
2008-02-12,93.747704,100.181000,93.747704,99.916100,87.966202,27383
2008-02-13,96.699501,99.000000,94.867302,96.088799,84.596657,48470
2008-02-14,97.534203,99.244202,96.699501,97.350998,85.707893,25043
2008-02-15,96.719902,99.264603,96.149902,96.333099,84.811722,31468
2008-02-18,97.513802,98.938904,96.719902,97.819199,86.120094,17269
2008-02-19,97.717400,97.717400,95.070900,97.493500,85.833359,14253
2008-02-20,96.699501,100.445000,96.455200,100.322998,88.324425,31450
